Feedstock_LAU,Location,Distance_km
DE_09171122,E,269.7842242695532
DE_09171123,A,143.6772005584276
DE_09171123,B,145.73110704375654
DE_09171123,C,191.29209494130814
DE_09171123,D,31.06289309735252
DE_09171123,E,266.73146739590294
DE_09171124,A,145.1655230695864
DE_09171124,B,141.18772771157526
DE_09171124,C,197.28357629737425
DE_09171124,D,37.56741583429649
DE_09171124,E,270.04060927144303
DE_09171125,A,138.8251500952029
DE_09171125,B,139.01607397610772
DE_09171125,C,190.10134447107578
DE_09171125,D,30.64384143103085
DE_09171125,E,263.0939305021691
DE_09171126,A,138.62192527040418
DE_09171126,B,141.40863728221086
DE_09171126,C,187.7811320845187
DE_09171126,D,27.869452125738754
DE_09171126,E,262.04837716425874
DE_09171127,A,127.0872146012196
DE_09171127,B,132.6662545919186
DE_09171127,C,179.2706346224484
DE_09171127,D,22.19387299453467
DE_09171127,E,251.1023791348758
DE_09171129,A,133.82408255986013
DE_09171129,B,138.13871974354427
DE_09171129,C,183.8449206496949
DE_09171129,D,24.554276210743932
DE_09171129,E,257.3473180921716
DE_09171130,A,146.57337452998541
DE_09171130,B,148.66467066565878
DE_09171130,C,192.95343572867245
DE_09171130,D,32.751171598820996
DE_09171130,E,269.26331021070064
DE_09171131,A,131.22037486180878
DE_09171131,B,128.91960892693655
DE_09171131,C,187.91635515035483
DE_09171131,D,31.9289281443009
DE_09171131,E,257.1361760505471
DE_09171132,A,128.4301538571074
DE_09171132,B,128.41575831627728
DE_09171132,C,184.58487936840285
DE_09171132,D,29.111408464007017
DE_09171132,E,254.01865438007488
DE_09171133,A,133.00285811262842
DE_09171133,B,128.6229015445978
DE_09171133,C,190.5519513405738
DE_09171133,D,34.553200690893284
DE_09171133,E,259.2974559293542
DE_09171134,A,145.65808247152472
DE_09171134,B,130.27336893668516
DE_09171134,C,206.60135106968883
DE_09171134,D,49.89264997393356
DE_09171134,E,273.5277822294445
DE_09171135,A,136.0348658057505
DE_09171135,B,128.40738522984114
DE_09171135,C,194.8208221808396
DE_09171135,D,38.762419904127825
DE_09171135,E,262.87517846472383
DE_09171137,A,131.53935161582945
DE_09171137,B,133.2026602062908
DE_09171137,C,184.85966585836005
DE_09171137,D,27.18251507697292
DE_09171137,E,256.2313243229359
DE_09172111,A,178.4407643201231
DE_09172111,B,150.60154991346096
DE_09172111,C,238.8189968271831
DE_09172111,D,79.40459721464602
DE_09172111,E,307.01720426776575
DE_09172112,A,175.88578337674193
DE_09172112,B,144.9521417025679
DE_09172112,C,239.24066367368496
DE_09172112,D,80.76750129647642
DE_09172112,E,305.1783177395646
DE_09172114,A,181.94160077944187
DE_09172114,B,147.27903132605002
DE_09172114,C,246.59531724633086
DE_09172114,D,88.23578874540384
DE_09172114,E,311.65000687068
DE_09172115,A,185.67227396868293
DE_09172115,B,150.735830427215
DE_09172115,C,249.67817376748425
DE_09172115,D,90.93831753315665
DE_09172115,E,315.2961095088049
DE_09172116,A,197.72571938151233
DE_09172116,B,161.76223712281987
DE_09172116,C,259.92951828612445
DE_09172116,D,100.35289329194462
DE_09172116,E,327.1251770189981
DE_09172117,A,191.73006655039802
DE_09172117,B,154.95458113283635
DE_09172117,C,255.79154230376693
DE_09172117,D,96.83095144184054
DE_09172117,E,321.4640976620846
DE_09172118,A,179.17744903551824
DE_09172118,B,153.84315035629297
DE_09172118,C,237.433910423423
DE_09172118,D,77.589304611948
DE_09172118,E,307.17439456345005
DE_09172122,A,169.11041087793325
DE_09172122,B,147.6522040099492
DE_09172122,C,227.0906799775067
DE_09172122,D,67.49116319380758
DE_09172122,E,296.77671158183773
DE_09172124,A,195.31128860309371
DE_09172124,B,161.75550703202708
DE_09172124,C,256.16579276901984
DE_09172124,D,96.39468855051216
DE_09172124,E,324.3392101242356
DE_09172128,A,180.6377897587259
DE_09172128,B,149.20982581888074
DE_09172128,C,243.1917645968502
DE_09172128,D,84.24460511815343
DE_09172128,E,309.8246132794932
DE_09172129,A,194.47276317089978
DE_09172129,B,151.9166110833774
DE_09172129,C,262.25230236090357
DE_09172129,D,104.38681709796947
DE_09172129,E,324.9962319437849
DE_09172130,A,173.99074035928857
DE_09172130,B,149.98212756832564
DE_09172130,C,232.5877476704035
DE_09172130,D,72.94596531621895
DE_09172130,E,301.9636363240019
DE_09172131,A,182.07382036852277
DE_09172131,B,143.50615753147045
DE_09172131,C,249.5432651095786
DE_09172131,D,92.2392033513273
DE_09172131,E,312.3769784030331
DE_09172132,A,203.63246308447665
DE_09172132,B,161.6086927728469
DE_09172132,C,269.2886889034009
DE_09172132,D,110.37415455774006
DE_09172132,E,333.86671264016235
DE_09172134,A,169.65269845816252
DE_09172134,B,141.3028367720248
DE_09172134,C,232.7146815185896
DE_09172134,D,74.51369317443543
DE_09172134,E,298.74472763555394
DE_09172452,A,201.04822281874945
DE_09172452,B,164.76768467138695
DE_09172452,C,262.82817665089146
DE_09172452,D,103.10195945031245
DE_09172452,E,330.3988031491689
DE_09173111,A,129.37620155405625
DE_09173111,B,45.803788741934085
DE_09173111,C,231.90097408312698
DE_09173111,D,124.29320097573893
DE_09173111,E,256.44769636956727
DE_09173112,A,128.18826328873823
DE_09173112,B,52.54847450218454
DE_09173112,C,227.98785978377617
DE_09173112,D,115.5177915623026
DE_09173112,E,256.92787120877034
DE_09173113,A,136.22131699335858
DE_09173113,B,48.28034680680065
DE_09173113,C,239.3663137822996
DE_09173113,D,130.89894686131834
DE_09173113,E,262.5294961391515
DE_09173115,A,133.04774535152362
DE_09173115,B,46.861956535445096
DE_09173115,C,235.96604121892804
DE_09173115,D,127.99216151331558
DE_09173115,E,259.6710231050152
DE_09173118,A,119.02769372363565
DE_09173118,B,49.7908950622449
DE_09173118,C,218.4786706621369
DE_09173118,D,108.8460371403811
DE_09173118,E,248.2622409225965
DE_09173120,A,111.54186468582546
DE_09173120,B,44.18474531904699
DE_09173120,C,212.32371513136908
DE_09173120,D,108.23499178656732
DE_09173120,E,240.42959768309234
DE_09173123,A,120.03575640568864
DE_09173123,B,38.51464735885754
DE_09173123,C,223.50742751304116
DE_09173123,D,121.23393165392261
DE_09173123,E,246.86186373344947
DE_09173124,A,135.98841927640478
DE_09173124,B,58.19153496696471
DE_09173124,C,235.18015372108866
DE_09173124,D,119.03821962453769
DE_09173124,E,264.7604800486051
DE_09173126,A,116.72652789376015
DE_09173126,B,40.90832964844907
DE_09173126,C,219.03900352447693
DE_09173126,D,115.65320876372247
DE_09173126,E,244.51445963631295
DE_09173127,A,131.88012681286338
DE_09173127,B,56.300367242366605
DE_09173127,C,230.9312421531724
DE_09173127,D,115.86875845067814
DE_09173127,E,260.85523594695223
DE_09173130,A,108.00535945684057
DE_09173130,B,37.31790610223366
DE_09173130,C,210.89769414135574
DE_09173130,D,112.4059569693565
DE_09173130,E,235.84419229298865
DE_09173131,A,146.62408658172203
DE_09173131,B,55.89946858835175
DE_09173131,C,249.6875131119997
DE_09173131,D,138.10162573820165
DE_09173131,E,272.544228354947
DE_09173133,A,142.34628672268022
DE_09173133,B,49.39816522463934
DE_09173133,C,246.76327491971566
DE_09173133,D,139.42364652616143
DE_09173133,E,267.2876969386199
DE_09173134,A,123.28491367019845
DE_09173134,B,43.965921528450245
DE_09173134,C,225.39413058748167
DE_09173134,D,119.07508018746938
DE_09173134,E,250.90559301635284
DE_09173135,A,147.8749998499993
DE_09173135,B,61.45577303498526
DE_09173135,C,248.94322413105385
DE_09173135,D,132.89883633466914
DE_09173135,E,275.17949554708963
DE_09173137,A,115.23175729278721
DE_09173137,B,34.25411238783777
DE_09173137,C,219.49603839793733
DE_09173137,D,120.83165202711518
DE_09173137,E,241.69107033874076
DE_09173140,A,131.45018372519425
DE_09173140,B,57.51207326460824
DE_09173140,C,229.92582443582165
DE_09173140,D,114.01262992838463
DE_09173140,E,260.69935264961225
DE_09173141,A,126.6120294414875
DE_09173141,B,55.526654844556575
DE_09173141,C,224.97195867741124
DE_09173141,D,110.55754153395105
DE_09173141,E,256.06348599329925
DE_09173142,A,140.08839958209802
DE_09173142,B,45.71835679504176
DE_09173142,C,245.28894687583394
DE_09173142,D,140.49795822236067
DE_09173142,E,264.3767572209067
DE_09173145,A,131.80598984296861
DE_09173145,B,50.79326406070837
DE_09173145,C,232.98500489722846
DE_09173145,D,121.86781040736837
DE_09173145,E,259.649875397015
DE_09173147,A,112.18343420947353
DE_09173147,B,38.051102919227226
DE_09173147,C,215.04224047945632
DE_09173147,D,114.64226724848304
DE_09173147,E,239.8345059700807
DE_09173452,A,117.95425391344901
DE_09173452,B,44.14080369341548
DE_09173452,C,219.305388684219
DE_09173452,D,113.55417222012936
DE_09173452,E,246.26592520781304
DE_09174111,A,57.24800558850594
DE_09174111,B,52.49968553897105
DE_09174111,C,164.89529632966799
DE_09174111,D,107.33318098926452
DE_09174111,E,185.17376525252928
DE_09174113,A,73.41548412308208
DE_09174113,B,45.65327116774348
DE_09174113,C,177.62486260771456
DE_09174113,D,101.68619114974676
DE_09174113,E,202.4484479346075
DE_09174115,A,73.6506508429052
DE_09174115,B,50.923481982282254
DE_09174115,C,175.40891358332783
DE_09174115,D,95.59598346426672
DE_09174115,E,203.83792818877706
DE_09174118,A,63.919360705712535
DE_09174118,B,48.716655819741526
DE_09174118,C,170.266207117843
DE_09174118,D,105.09543995878822
DE_09174118,E,192.26910266532013
DE_09174121,A,71.1747685601976
DE_09174121,B,60.243941674712104
DE_09174121,C,169.06915314476814
DE_09174121,D,86.78982642592692
DE_09174121,E,202.5056765221986
DE_09174122,A,71.52163202078225
DE_09174122,B,55.30123933803901
DE_09174122,C,171.80515660718953
DE_09174122,D,91.8190575640508
DE_09174122,E,202.2997554981451
DE_09174126,A,78.190258422285
DE_09174126,B,49.62124453824602
DE_09174126,C,179.37387367298737
DE_09174126,D,95.32601629224574
DE_09174126,E,208.38003362451173
DE_09174131,A,61.097323702955336
DE_09174131,B,55.31564367503313
DE_09174131,C,165.14845760955626
DE_09174131,D,98.73083874864248
DE_09174131,E,191.02154849625632
DE_09174135,A,64.99154321048637
DE_09174135,B,44.38838428077425
DE_09174135,C,173.17577330625068
DE_09174135,D,110.9054592435423
DE_09174135,E,191.611697554832
DE_09174136,A,59.979421474240915
DE_09174136,B,63.96783237464087
DE_09174136,C,159.61536418074866
DE_09174136,D,89.52284950550163
DE_09174136,E,191.3239794751826
DE_09174137,A,66.92773769264153
DE_09174137,B,40.44580387076913
DE_09174137,C,176.36108889307982
DE_09174137,D,115.9271366823532
DE_09174137,E,191.80209809460547
DE_09174141,A,67.30838771844023
DE_09174141,B,56.78181542278644
DE_09174141,C,168.1685584799099
DE_09174141,D,92.44466992254797
DE_09174141,E,198.09393652517335
DE_09174143,A,67.4907512065396
DE_09174143,B,49.06699775484534
DE_09174143,C,172.1567340757116
DE_09174143,D,101.40458774781493
DE_09174143,E,196.66183056864716
DE_09174146,A,68.67348753273365
DE_09174146,B,43.43371506713109
DE_09174146,C,175.62631509198505
DE_09174146,D,108.1074607270877
DE_09174146,E,196.12359668311203
DE_09174147,A,53.76913207342879
DE_09174147,B,59.815270132370216
DE_09174147,C,158.8085314343921
DE_09174147,D,100.19986548014295
DE_09174147,E,183.72498970179595
DE_09174150,A,64.00995566116418
DE_09174150,B,59.95220908560778
DE_09174150,C,164.35341234566204
DE_09174150,D,91.03777562633933
DE_09174150,E,195.06681408803811
DE_09174151,A,60.47073498186509
DE_09174151,B,59.30090427595558
DE_09174151,C,162.5751497939134
DE_09174151,D,94.37370837121199
DE_09174151,E,191.19007998434893
DE_09175111,A,97.69960496780608
DE_09175111,B,72.46119817566107
DE_09175111,C,185.909192040731
DE_09175111,D,72.69803751064208
DE_09175111,E,229.42064020352356
DE_09175112,A,118.90470128188336
DE_09175112,B,79.7737457478418
DE_09175112,C,204.9639065950279
DE_09175112,D,77.16454276630503
DE_09175112,E,250.63009237173887
DE_09175113,A,118.55736126416896
DE_09175113,B,73.90532245436363
DE_09175113,C,207.55493900023146
DE_09175113,D,83.25516469330425
DE_09175113,E,250.20419751903532
DE_09175114,A,112.94340669971004
DE_09175114,B,74.3333545476396
DE_09175114,C,201.0351672324221
DE_09175114,D,78.42367124662672
DE_09175114,E,244.6555473952865
DE_09175115,A,109.92845303470176
DE_09175115,B,79.77387332977212
DE_09175115,C,194.8624935709217
DE_09175115,D,70.5412346544386
DE_09175115,E,241.5932897936166
DE_09175116,A,111.79139042852331
DE_09175116,B,65.58564925428196
DE_09175116,C,203.9861733819119
DE_09175116,D,86.86397855360106
DE_09175116,E,243.20192579777034
DE_09175118,A,98.27736651293515
DE_09175118,B,76.70077613478753
DE_09175118,C,184.21743957661226
DE_09175118,D,68.45309951467262
DE_09175118,E,229.91281039672583
DE_09175119,A,117.10700028899156
DE_09175119,B,84.00035584276792
DE_09175119,C,200.61924045469996
DE_09175119,D,71.01047198106518
DE_09175119,E,248.7408611324782
DE_09175121,A,114.70949881192885
DE_09175121,B,70.18010786594878
DE_09175121,C,205.0369808861885
DE_09175121,D,84.14961909746022
DE_09175121,E,246.28833740097744
DE_09175122,A,113.85889965778247
DE_09175122,B,78.69014553587824
DE_09175122,C,199.8033782009695
DE_09175122,D,74.37080671542786
DE_09175122,E,245.5756832027992
DE_09175123,A,104.55215864510488
DE_09175123,B,82.60697721763411
DE_09175123,C,187.45226263444513
DE_09175123,D,64.54412975498398
DE_09175123,E,236.00863561338667
DE_09175124,A,107.29460527101503
DE_09175124,B,72.01878824002172
DE_09175124,C,196.06046272981465
DE_09175124,D,77.29238791455388
DE_09175124,E,239.00623058450734
DE_09175127,A,94.96630538879303
DE_09175127,B,74.16994960281768
DE_09175127,C,182.28758109866658
DE_09175127,D,70.24204840026024
DE_09175127,E,226.65002345078616
DE_09175128,A,109.98392628519692
DE_09175128,B,71.20070706261413
DE_09175128,C,199.35769684118057
DE_09175128,D,79.77096879243045
DE_09175128,E,241.66133656795589
DE_09175131,A,108.45508014206884
DE_09175131,B,66.74439519343727
DE_09175131,C,199.86005322331485
DE_09175131,D,83.4990901760991
DE_09175131,E,239.9972093924024
DE_09175132,A,98.36969591597443
DE_09175132,B,67.116778383969
DE_09175132,C,189.28633356267474
DE_09175132,D,78.41610117163448
DE_09175132,E,230.03959197509803
DE_09175133,A,91.61298189660751
DE_09175133,B,69.77238502933537
DE_09175133,C,181.38143686208468
DE_09175133,D,74.16927697022267
DE_09175133,E,223.33899780720475
DE_09175135,A,94.73034397555278
DE_09175135,B,69.17694611460011
DE_09175135,C,184.67911695888156
DE_09175135,D,75.31505310998985
DE_09175135,E,226.45078852380502
DE_09175136,A,121.49020204418711
DE_09175136,B,84.99321887500585
DE_09175136,C,205.1660179578101
DE_09175136,D,73.65340211390995
DE_09175136,E,253.1594854821622
DE_09175137,A,111.09023696585749
DE_09175137,B,84.69062865279119
DE_09175137,C,193.41555420333663
DE_09175137,D,65.88295571367097
DE_09175137,E,242.57473183442025
DE_09175139,A,103.72553484787872
DE_09175139,B,67.95800466342922
DE_09175139,C,194.31313619391273
DE_09175139,D,79.69164622481871
DE_09175139,E,235.37636350555186
DE_09176111,A,7.543226740625522
DE_09176111,B,99.79662497339886
DE_09176111,C,117.21970736568686
DE_09176111,D,114.48719355226646
DE_09176111,E,139.26617651398922
DE_09176112,A,34.527897813345504
DE_09176112,B,116.66172121475128
DE_09176112,C,103.04328804716661
DE_09176112,D,89.39717462938268
DE_09176112,E,152.04806007351468
DE_09176114,A,28.39010483797448
DE_09176114,B,123.81807587829299
DE_09176114,C,93.04395275002263
DE_09176114,D,103.05580254404789
DE_09176114,E,137.41294700092112
DE_09176116,A,16.707361709909847
DE_09176116,B,105.7335233580852
DE_09176116,C,110.74738341161672
DE_09176116,D,103.99354364490188
DE_09176116,E,143.76959960292302
DE_09176118,A,14.03045665777072
DE_09176118,B,98.00364622519571
DE_09176118,C,118.42273237012627
DE_09176118,D,107.71803488713185
DE_09176118,E,145.333417301637
DE_09176120,A,23.825872187592175
DE_09176120,B,114.21126578019869
DE_09176120,C,102.77875736347517
DE_09176120,D,99.9704916248482
DE_09176120,E,143.29052806844905
DE_09176121,A,5.324924614005604
DE_09176121,B,101.32999795017777
DE_09176121,C,117.71365088616221
DE_09176121,D,123.29958504617998
DE_09176121,E,132.48849327269534
DE_09176122,A,13.858721819578253
DE_09176122,B,93.92665033429519
DE_09176122,C,122.70217627329512
DE_09176122,D,111.23061598899022
DE_09176122,E,145.4714056637772
DE_09176123,A,3.765537204054894
DE_09176123,B,104.58865232392581
DE_09176123,C,112.76523896006816
DE_09176123,D,116.72423292895334
DE_09176123,E,134.69593295463153
DE_09176124,A,14.836141656487753
DE_09176124,B,99.89698094044323
DE_09176124,C,116.51345169518967
DE_09176124,D,106.12642372117801
DE_09176124,E,145.3785024746956
DE_09176126,A,18.611992555859914
DE_09176126,B,99.71567150476686
DE_09176126,C,116.853530652
DE_09176126,D,102.27097842163388
DE_09176126,E,148.54862836899983
DE_09176129,A,31.975650582299146
DE_09176129,B,101.45771837591208
DE_09176129,C,117.87583034143928
DE_09176129,D,88.63398817977426
DE_09176129,E,159.3418562353943
DE_09176131,A,24.398202754588233
DE_09176131,B,103.66269883425662
DE_09176131,C,113.76509805847638
DE_09176131,D,96.09538737791387
DE_09176131,E,151.51438598830413
DE_09176132,A,12.7246003664805
DE_09176132,B,105.1163429691307
DE_09176132,C,111.30601707015796
DE_09176132,D,107.88080626167549
DE_09176132,E,140.98351642400615
DE_09176137,A,20.05895646892899
DE_09176137,B,119.61098887414394
DE_09176137,C,96.80629655131433
DE_09176137,D,109.7212596041556
DE_09176137,E,132.800783104464
DE_09176138,A,17.736869021382173
DE_09176138,B,113.31944854040972
DE_09176138,C,103.10851962959599
DE_09176138,D,106.28911576764261
DE_09176138,E,138.2194243860266
DE_09176139,A,28.270151077360865
DE_09176139,B,106.76879259216277
DE_09176139,C,111.53851831312146
DE_09176139,D,92.47264095773913
DE_09176139,E,153.15083074609754
DE_09176143,A,24.723184061746032
DE_09176143,B,101.63417151843454
DE_09176143,C,115.82343968262794
DE_09176143,D,95.83535159910937
DE_09176143,E,152.8379953443351
DE_09176147,A,36.20790062332344
DE_09176147,B,111.88677166042659
DE_09176147,C,108.92253525033969
DE_09176147,D,85.4584806868032
DE_09176147,E,157.39989611786456
DE_09176148,A,11.160510075270533
DE_09176148,B,99.21763808654026
DE_09176148,C,121.69591981562036
DE_09176148,D,128.43973829544117
DE_09176148,E,131.0840270603118
DE_09176149,A,11.95661166027166
DE_09176149,B,95.81394469637215
DE_09176149,C,120.89159397665763
DE_09176149,D,111.99439908342138
DE_09176149,E,143.64394041864065
DE_09176150,A,33.81307609537635
DE_09176150,B,108.77819469543043
DE_09176150,C,111.23805570147528
DE_09176150,D,87.15356715482861
DE_09176150,E,157.0905450641551
DE_09176153,A,40.621295766768654
DE_09176153,B,110.43178252827947
DE_09176153,C,112.44377464534819
DE_09176153,D,80.42316580498233
DE_09176153,E,162.7559959211254
DE_09176155,A,6.777798226786956
DE_09176155,B,110.84629891500046
DE_09176155,C,106.63048920571475
DE_09176155,D,117.93150954164051
DE_09176155,E,130.22985984528353
DE_09176160,A,4.053473139196872
DE_09176160,B,107.54337811173939
DE_09176160,C,111.67933988458505
DE_09176160,D,124.23676264867478
DE_09176160,E,127.81668570422138
DE_09176161,A,23.448164389770632
DE_09176161,B,107.79041515078859
DE_09176161,C,109.42954839210489
DE_09176161,D,97.59720674433059
DE_09176161,E,148.14274914272426
DE_09176164,A,12.262594937734477
DE_09176164,B,117.07680728433446
DE_09176164,C,100.70070277244155
DE_09176164,D,120.17548116366763
DE_09176164,E,125.378538791712
DE_09176165,A,11.633116153690514
DE_09176165,B,109.74279278702218
DE_09176165,C,106.78386717588656
DE_09176165,D,110.70782057278751
DE_09176165,E,136.3080927864984
DE_09176166,A,9.7641688662115
DE_09176166,B,95.69515661581195
DE_09176166,C,122.71631412585201
DE_09176166,D,121.02135028477073
DE_09176166,E,137.83124081232796
DE_09176167,A,20.694439810831653
DE_09176167,B,102.99846299368473
DE_09176167,C,113.8348040040064
DE_09176167,D,99.79628166420457
DE_09176167,E,148.7134268493402
DE_09177112,A,80.32727811612399
DE_09177112,B,87.90503712622609
DE_09177112,C,160.16553483556842
DE_09177112,D,57.515194064567176
DE_09177112,E,210.62619373730814
DE_09177113,A,90.93831699517075
DE_09177113,B,88.3169810023952
DE_09177113,C,169.93692743816322
DE_09177113,D,55.33925150420002
DE_09177113,E,221.47772946248222
DE_09177114,A,98.75221436651788
DE_09177114,B,84.8108398110623
DE_09177114,C,180.0458825608317
DE_09177114,D,60.031421637572066
DE_09177114,E,229.90843959031477
DE_09177115,A,102.0296478860893
DE_09177115,B,98.76472678629464
DE_09177115,C,174.56697802521302
DE_09177115,D,45.888461422336846
DE_09177115,E,231.5101240895059
DE_09177116,A,78.8445513862085
DE_09177116,B,83.96604543510705
DE_09177116,C,161.4621715072729
DE_09177116,D,61.48641941838228
DE_09177116,E,209.6571138347149
DE_09177117,A,86.99445173694298
DE_09177117,B,82.78911792407672
DE_09177117,C,169.6205352919775
DE_09177117,D,60.9653381875698
DE_09177117,E,218.06611784531705
DE_09177118,A,88.4942458708858
DE_09177118,B,71.23001217263341
DE_09177118,C,177.69006362389877
DE_09177118,D,72.44581603116188
DE_09177118,E,220.20910785353155
DE_09177119,A,100.76406399917902
DE_09177119,B,81.72208928482992
DE_09177119,C,183.95417848967247
DE_09177119,D,63.9535505640032
DE_09177119,E,232.1958779365729
DE_09177120,A,87.04051141024134
DE_09177120,B,91.32674250495306
DE_09177120,C,164.12221089054006
DE_09177120,D,52.757986588198314
DE_09177120,E,216.99987485970505
DE_09177121,A,91.66090432660222
DE_09177121,B,101.76437841018728
DE_09177121,C,161.3141726283255
DE_09177121,D,42.30814397345672
DE_09177121,E,219.7933508374189
DE_09177122,A,92.33554714107603
DE_09177122,B,95.26000781360797
DE_09177122,C,166.69257621008015
DE_09177122,D,48.421311733714305
DE_09177122,E,221.857390440954
DE_09177123,A,103.71744080884444
DE_09177123,B,88.06194849147563
DE_09177123,C,183.3359340005793
DE_09177123,D,58.23532402601584
DE_09177123,E,234.73112141741368
DE_09177124,A,86.83975214447622
DE_09177124,B,97.83422225781413
DE_09177124,C,159.32876699212483
DE_09177124,D,46.91441714022759
DE_09177124,E,215.54924293804538
DE_09177126,A,80.23081610498842
DE_09177126,B,92.86001540084615
DE_09177126,C,156.63181176533897
DE_09177126,D,53.33039704092074
DE_09177126,E,209.6687003511791
DE_09177127,A,97.3418492750763
DE_09177127,B,89.69507462956801
DE_09177127,C,175.5582434085245
DE_09177127,D,54.52159666059899
DE_09177127,E,227.93729395366327
DE_09177130,A,84.74911344256735
DE_09177130,B,74.28839323132394
DE_09177130,C,172.5838522382962
DE_09177130,D,69.49584253618485
DE_09177130,E,216.37540480776704
DE_09177131,A,88.90588197570654
DE_09177131,B,74.42993226261729
DE_09177131,C,176.32366478999262
DE_09177131,D,69.24403225116892
DE_09177131,E,220.54759871532633
DE_09177133,A,80.51125269817209
DE_09177133,B,78.3152021187175
DE_09177133,C,166.4661388057291
DE_09177133,D,66.2566836949296
DE_09177133,E,211.89058282536394
DE_09177134,A,93.87830036698568
DE_09177134,B,76.54088001837926
DE_09177134,C,179.9160770875759
DE_09177134,D,67.59462911727015
DE_09177134,E,225.4774980437688
DE_09177135,A,96.91400705672878
DE_09177135,B,80.29960002026672
DE_09177135,C,180.81291615071498
DE_09177135,D,64.3154917318062
DE_09177135,E,228.36186055413663
DE_09177137,A,105.73990323544017
DE_09177137,B,95.25993675379158
DE_09177137,C,181.0156038075273
DE_09177137,D,51.13201761314287
DE_09177137,E,235.9997703240021
DE_09177138,A,90.33707660644554
DE_09177138,B,97.51342260512234
DE_09177138,C,163.06677233059648
DE_09177138,D,46.451298686755244
DE_09177138,E,219.3154024340425
DE_09177139,A,96.60131345699662
DE_09177139,B,99.89721259525135
DE_09177139,C,167.88769976084012
DE_09177139,D,43.788425442612976
DE_09177139,E,225.49605930945555
DE_09177142,A,94.04952074362456
DE_09177142,B,84.79757310756462
DE_09177142,C,175.25373366237105
DE_09177142,D,59.10534835756751
DE_09177142,E,225.08151777842107
DE_09177143,A,83.49488597526909
DE_09177143,B,92.06921581999163
DE_09177143,C,160.22291996184433
DE_09177143,D,52.891872196566815
DE_09177143,E,213.19585976592552
DE_09177144,A,92.60936966933818
DE_09177144,B,79.73677472991744
DE_09177144,C,176.84978531562476
DE_09177144,D,64.13419319074839
DE_09177144,E,224.0236281232812
DE_09178113,A,61.31809774754101
DE_09178113,B,71.78974889382746
DE_09178113,C,155.75063360176523
DE_09178113,D,80.79354850231805
DE_09178113,E,193.04229627710708
DE_09178115,A,62.64933196605127
DE_09178115,B,85.88444940415727
DE_09178115,C,147.25231960513645
DE_09178115,D,68.23378013266517
DE_09178115,E,193.1422284434353
DE_09178116,A,57.23609640762046
DE_09178116,B,87.57390343125587
DE_09178116,C,142.32030303327915
DE_09178116,D,71.01241707064723
DE_09178116,E,187.51336959300252
DE_09178120,A,75.88849801031274
DE_09178120,B,63.86875965711522
DE_09178120,C,170.7552755241696
DE_09178120,D,81.4054048029975
DE_09178120,E,207.50574372683474
DE_09178122,A,58.314550532113024
DE_09178122,B,93.97860262132656
DE_09178122,C,138.07235358539194
DE_09178122,D,66.45957338710188
DE_09178122,E,187.13575146551844
DE_09178123,A,67.18065443347348
DE_09178123,B,64.84800198960333
