Feedstock_LAU,Location,Distance_km
CLUSTER_0,CM,167.36578454423787
CLUSTER_0,CN,131.03766147453828
CLUSTER_0,CO,183.7257701284076
CLUSTER_0,CP,142.34740379111355
CLUSTER_0,CQ,191.00458330183284
CLUSTER_0,CR,71.11826434721053
CLUSTER_0,CS,34.0553479058486
CLUSTER_0,CT,106.6610347632905
CLUSTER_0,CU,35.598309930314024
CLUSTER_0,CV,153.4344847955633
CLUSTER_0,CW,115.9212683876319
CLUSTER_0,CX,162.1187403411764
CLUSTER_0,CY,166.5341891476123
CLUSTER_0,CZ,162.7841066646865
CLUSTER_0,DA,302.97213363178133
CLUSTER_0,DB,57.9017816030675
CLUSTER_0,DC,128.49978691997225
CLUSTER_0,DD,292.9125560192253
CLUSTER_0,DE,44.22123709278041
CLUSTER_0,DF,16.230465988754307
CLUSTER_0,DG,154.45964776419797
CLUSTER_0,DH,218.5092510112403
CLUSTER_0,DI,78.33179709784768
CLUSTER_0,DJ,93.86771308094318
CLUSTER_0,DK,38.16625532797721
CLUSTER_0,DL,184.71197370147422
CLUSTER_0,DM,251.23269730809722
CLUSTER_0,DN,64.00011369072288
CLUSTER_0,DO,162.74400187379297
CLUSTER_0,DP,127.19385342367987
CLUSTER_0,DQ,247.433973721265
CLUSTER_0,DR,238.82504412405305
CLUSTER_0,DS,195.8514211017734
CLUSTER_0,DT,272.1380065329502
CLUSTER_0,DU,57.98563412962101
CLUSTER_0,DV,156.52152476470974
CLUSTER_0,DW,173.17327676205446
CLUSTER_0,DX,101.8803274303117
CLUSTER_0,DY,105.90329186895858
CLUSTER_0,DZ,164.45897054193145
CLUSTER_0,EA,215.07531040636965
CLUSTER_0,EB,311.44624830482525
CLUSTER_0,EC,128.32103436099646
CLUSTER_0,ED,57.58308715530489
CLUSTER_0,EE,160.1676154836997
CLUSTER_0,EF,81.47165835052739
CLUSTER_0,EG,311.49314696062686
CLUSTER_0,EH,37.76595202716866
CLUSTER_0,EI,239.54720458223613
CLUSTER_0,EJ,240.24863388016567
CLUSTER_0,EK,187.3820910972108
CLUSTER_0,EL,174.53355106179689
CLUSTER_0,EM,96.09397387036766
CLUSTER_0,EN,150.81321748894845
CLUSTER_0,EO,150.10429720811786
CLUSTER_0,EP,102.60081728283984
CLUSTER_0,EQ,123.92526967791666
CLUSTER_0,ER,176.23057867052785
CLUSTER_0,ES,148.45578975773645
CLUSTER_0,ET,144.78756814810217
CLUSTER_0,EU,184.55685518578966
CLUSTER_0,EV,64.9427234480655
CLUSTER_0,EW,194.2480606759587
CLUSTER_0,EX,251.10990815947693
CLUSTER_0,EY,218.71421071138073
CLUSTER_0,EZ,133.0720079042331
CLUSTER_0,FA,235.29511720426615
CLUSTER_0,FB,85.40967917473043
CLUSTER_0,FC,18.819846006557132
CLUSTER_0,FD,64.73422571882782
CLUSTER_0,FE,126.91957432549408
CLUSTER_0,FF,170.57388839370256
CLUSTER_0,FG,102.75948524729132
CLUSTER_0,FH,106.86565996853525
CLUSTER_0,FI,220.27092938309232
CLUSTER_0,FJ,254.05475385808185
CLUSTER_0,FK,132.34407017278733
CLUSTER_0,FL,79.62615822543242
CLUSTER_0,FM,114.48428999884385
CLUSTER_0,FN,72.9663828526625
CLUSTER_0,FO,285.2885148175668
CLUSTER_0,FP,326.7381701899295
CLUSTER_0,FQ,60.47786913174303
CLUSTER_0,FR,181.63558552159344
CLUSTER_0,FS,171.42317460696688
CLUSTER_0,FT,288.5631023483902
CLUSTER_0,FU,30.544213137649244
CLUSTER_0,FV,193.82119595851717
CLUSTER_0,FW,170.34377957547886
CLUSTER_0,FX,43.03610281203957
CLUSTER_0,FY,20.417339331813732
CLUSTER_0,FZ,60.28808174859225
CLUSTER_0,GA,108.9141241114183
CLUSTER_0,GB,214.61542703132
CLUSTER_0,GC,256.847758508962
CLUSTER_0,GD,174.18429543191382
CLUSTER_0,GE,57.93948175276336
CLUSTER_0,GF,148.20633047494883
CLUSTER_0,GG,69.94462575158023
CLUSTER_0,GH,20.138744029397877
CLUSTER_0,GI,298.32150755845794
CLUSTER_0,GJ,140.01538784000834
CLUSTER_0,GK,79.22864899098468
CLUSTER_0,GL,73.30540967830554
CLUSTER_0,GM,252.45379367927765
CLUSTER_0,GN,161.44143115962746
CLUSTER_0,GO,252.69280145661173
CLUSTER_0,GP,218.62194640021409
CLUSTER_0,GQ,229.1977322090295
CLUSTER_0,GR,136.3350408214366
CLUSTER_0,GS,217.61855854389418
CLUSTER_0,GT,90.8640296401731
CLUSTER_0,GU,115.04956995201043
CLUSTER_0,GV,94.41689228779677
CLUSTER_0,GW,84.03312274305469
CLUSTER_0,GX,201.1660811581979
CLUSTER_0,GY,153.44240812768058
CLUSTER_0,GZ,128.19071219185037
CLUSTER_0,HA,117.47535437638098
CLUSTER_0,HB,281.20068120915505
CLUSTER_0,HC,139.66194490918517
CLUSTER_0,HD,80.89247217893637
CLUSTER_0,HE,67.8549330077609
CLUSTER_0,HF,68.88849490013062
CLUSTER_0,HG,176.97187573898512
CLUSTER_0,HH,100.39710153593735
CLUSTER_0,HI,45.79941852199485
CLUSTER_0,HJ,122.76142977834179
CLUSTER_0,HK,303.39288420256196
CLUSTER_0,HL,196.04314586874983
CLUSTER_0,HM,120.84355254179495
CLUSTER_0,HN,242.69232819818944
CLUSTER_0,HO,294.6875583310657
CLUSTER_0,HP,206.42857985181732
CLUSTER_0,HQ,86.88569635621316
CLUSTER_0,HR,116.89619892039869
CLUSTER_0,HS,114.95266175846658
CLUSTER_0,HT,135.47161529717212
CLUSTER_0,HU,99.10306056963884
CLUSTER_0,HV,196.96123093699498
CLUSTER_0,HW,87.78791527131408
CLUSTER_0,HX,116.06611914294548
CLUSTER_0,HY,159.86233969075562
CLUSTER_0,HZ,73.03654462447444
CLUSTER_0,IA,225.29501681087163
CLUSTER_0,IB,72.45525721201476
CLUSTER_0,IC,44.56713047694498
CLUSTER_0,ID,226.99746067102006
CLUSTER_0,IE,247.2412007676596
CLUSTER_0,IF,175.8853556284934
CLUSTER_0,IG,271.75767366904694
CLUSTER_0,IH,164.2282513451164
CLUSTER_0,II,224.54588356133107
CLUSTER_0,IJ,203.08611865039796
CLUSTER_0,IK,155.10096623773615
CLUSTER_0,IL,144.9489197522953
CLUSTER_0,IM,140.57903599493258
CLUSTER_0,IN,18.489971464544844
CLUSTER_0,IO,110.69691659877095
CLUSTER_0,IP,146.19691437243583
CLUSTER_0,IQ,200.7015006473958
CLUSTER_0,IR,43.743227430105485
CLUSTER_0,IS,295.9522170828411
CLUSTER_0,IT,179.58507404179164
CLUSTER_0,IU,101.0717331948638
CLUSTER_0,IV,93.56856572764686
CLUSTER_0,IW,92.47171735107574
CLUSTER_0,IX,188.1352852764291
CLUSTER_0,IY,247.00079726848338
CLUSTER_0,IZ,45.419653365864654
CLUSTER_0,JA,241.12779788474595
CLUSTER_0,JB,154.26731000276135
CLUSTER_0,JC,83.72559244625187
CLUSTER_0,JD,120.44443098653207
CLUSTER_0,JE,57.752909292180746
CLUSTER_0,JF,44.7822833051152
CLUSTER_0,JG,112.21921681578644
CLUSTER_0,JH,164.12725346936358
CLUSTER_0,JI,58.97609745555486
CLUSTER_0,JJ,171.03372450056924
CLUSTER_0,JK,321.0427549468938
CLUSTER_0,JL,251.52284869518908
CLUSTER_0,JM,162.2065689872678
CLUSTER_0,JN,195.4127264918874
CLUSTER_0,JO,241.58526320381034
CLUSTER_0,JP,29.434420688244803
CLUSTER_0,JQ,143.50796171639882
CLUSTER_0,JR,296.3213618571736
CLUSTER_0,JS,99.14538760549252
CLUSTER_0,JT,174.66310095747764
CLUSTER_0,JU,174.79101853078356
CLUSTER_0,JV,61.38209320642794
CLUSTER_0,JW,287.9751670490455
CLUSTER_0,JX,4.270115559118669
CLUSTER_0,JY,273.0529933721089
CLUSTER_0,JZ,183.44446044884367
CLUSTER_0,KA,109.068456076974
CLUSTER_0,KB,221.91210616713911
CLUSTER_0,KC,72.90089173384568
CLUSTER_0,KD,134.8132597795054
CLUSTER_0,KE,209.34372484517192
CLUSTER_0,KF,26.38035246879035
CLUSTER_0,KG,126.7553028286296
CLUSTER_0,KH,187.43217597515294
CLUSTER_0,KI,227.6607283381207
CLUSTER_0,KJ,93.88094942605039
CLUSTER_0,KK,63.16011435934921
CLUSTER_0,KL,189.12992332910176
CLUSTER_0,KM,30.868105932200095
CLUSTER_0,KN,103.35386062454404
CLUSTER_1,A,75.14613828870235
CLUSTER_1,B,148.78819564147628
CLUSTER_1,C,120.67791528306087
CLUSTER_1,D,74.00352903062169
CLUSTER_1,E,120.84455442222983
CLUSTER_1,F,128.01986277086877
CLUSTER_1,G,128.6763273535251
CLUSTER_1,H,52.604109505126964
CLUSTER_1,I,160.95863673517584
CLUSTER_1,J,130.7925679685815
CLUSTER_1,K,63.78986256264684
CLUSTER_1,L,115.30251270894637
CLUSTER_1,M,28.097612329209486
CLUSTER_1,N,177.41921233188768
CLUSTER_1,O,152.41450412688064
CLUSTER_1,P,149.86897252687504
CLUSTER_1,Q,158.99800678460457
CLUSTER_1,R,126.9092107910881
CLUSTER_1,S,90.77967225371872
CLUSTER_1,T,57.64846106099889
CLUSTER_1,U,116.48390258151018
CLUSTER_1,V,125.20509643157851
CLUSTER_1,W,85.02454468669814
CLUSTER_1,X,112.65440453033156
CLUSTER_1,Y,151.02982873174832
CLUSTER_1,Z,66.76387569252384
CLUSTER_1,AA,39.7592011280837
CLUSTER_1,AB,40.21080913445198
CLUSTER_1,AC,183.80499323855906
CLUSTER_1,AD,113.58220521234993
CLUSTER_1,AE,116.28060958639396
CLUSTER_1,AF,165.8241828651003
CLUSTER_1,AG,153.72619213120885
CLUSTER_1,AH,62.437452127947566
CLUSTER_1,AI,163.87421039701667
CLUSTER_1,AJ,108.13422635485028
CLUSTER_1,AK,90.50837576572533
CLUSTER_1,AL,89.53258546809155
CLUSTER_1,AM,110.80180620553055
CLUSTER_1,AN,118.54570025165506
CLUSTER_1,AO,135.70846236616828
CLUSTER_1,AP,166.13865191389212
CLUSTER_1,AQ,76.09935180739798
CLUSTER_1,AR,84.21288073910355
CLUSTER_1,AS,38.02771224236931
CLUSTER_1,AT,120.98451971341251
CLUSTER_1,AU,152.33217248713942
CLUSTER_1,AV,113.03852352020644
CLUSTER_1,AW,38.06651695865589
CLUSTER_1,AX,174.562901698138
CLUSTER_1,AY,178.50160027569538
CLUSTER_1,AZ,67.54157365925775
CLUSTER_1,BA,80.89905359347149
CLUSTER_1,BB,153.10547573104478
CLUSTER_1,BC,21.317566275794718
CLUSTER_1,BD,88.91152778803306
CLUSTER_1,BE,96.24712223229658
CLUSTER_1,BF,116.1092882120468
CLUSTER_1,BG,20.904354831869714
CLUSTER_1,BH,133.30518689521244
CLUSTER_1,BI,154.69171904160416
CLUSTER_1,BJ,53.081640050467925
CLUSTER_1,BK,138.9365668828353
CLUSTER_1,BL,188.09474519091245
CLUSTER_1,BM,125.04927694939221
CLUSTER_1,BN,135.23346905189734
CLUSTER_1,BO,63.21615995854199
CLUSTER_1,BP,82.96434025497858
CLUSTER_1,BQ,62.377730767097326
CLUSTER_1,BR,139.31848746514186
CLUSTER_1,BS,188.0585229117828
CLUSTER_1,BT,175.7469693441627
CLUSTER_1,BU,152.9531607408989
CLUSTER_1,BV,114.05163377618636
CLUSTER_1,BW,93.88866659359927
CLUSTER_1,BX,161.02864721117507
CLUSTER_1,BY,185.94168296203685
CLUSTER_1,BZ,153.35575116535284
CLUSTER_1,CA,85.3784967983607
CLUSTER_1,CB,162.68717889148493
CLUSTER_1,CC,79.35753646210777
CLUSTER_1,CD,99.47213127906561
CLUSTER_1,CE,150.06314684403912
CLUSTER_1,CF,146.2646293959634
CLUSTER_1,CG,119.4564071415058
CLUSTER_1,CH,127.73681749575351
CLUSTER_1,CI,133.50356234265166
CLUSTER_1,CJ,152.43011355198712
CLUSTER_1,CK,46.61094951454651
CLUSTER_1,CL,102.11611213167096
CLUSTER_1,CM,90.62669101626527
CLUSTER_1,CN,18.753835754424966
CLUSTER_1,CO,36.81820999161207
CLUSTER_1,CP,52.132404503098776
CLUSTER_1,CQ,115.16683281701985
CLUSTER_1,CR,78.69128739397766
CLUSTER_1,CS,141.24644596598336
CLUSTER_1,CT,77.84402503817235
CLUSTER_1,CU,114.12808167870931
CLUSTER_1,CV,108.74634143691613
CLUSTER_1,CW,108.80157859669015
CLUSTER_1,CX,167.82087592008554
CLUSTER_1,CY,114.50482603762515
CLUSTER_1,CZ,124.34971172870813
CLUSTER_1,DA,157.82520029496754
CLUSTER_1,DB,96.11341198381086
CLUSTER_1,DC,49.01410082043029
CLUSTER_1,DD,147.17384730866866
CLUSTER_1,DE,127.07700184205993
CLUSTER_1,DF,143.33455874484355
CLUSTER_1,DG,13.443465393356414
CLUSTER_1,DH,127.97923217222574
CLUSTER_1,DI,68.96129880635979
CLUSTER_1,DJ,78.76177596814956
CLUSTER_1,DK,166.22253162608652
CLUSTER_1,DL,94.08317472276724
CLUSTER_1,DM,104.25342228960281
CLUSTER_1,DN,209.63028585804727
CLUSTER_1,DO,97.92133053363939
CLUSTER_1,DP,65.3499091083796
CLUSTER_1,DQ,101.2735725312117
CLUSTER_1,DR,123.34549086150574
CLUSTER_1,DS,51.40496388702049
CLUSTER_1,DT,140.5387632606013
CLUSTER_1,DU,124.91211240864929
CLUSTER_1,DV,15.213995739740636
CLUSTER_1,DW,41.60616843479928
CLUSTER_1,DX,104.64859775715156
CLUSTER_1,DY,129.12945462373628
CLUSTER_1,DZ,70.79339647805185
CLUSTER_1,EA,71.09432969480531
CLUSTER_1,EB,167.4898649019812
CLUSTER_1,EC,95.83967816402595
CLUSTER_1,ED,92.31436771365068
CLUSTER_1,EE,100.27983805605497
CLUSTER_1,EF,161.8101076436596
CLUSTER_1,EG,165.58223280924878
CLUSTER_1,EH,152.22184316174665
CLUSTER_1,EI,136.96448197110243
CLUSTER_1,EJ,150.14414622547753
CLUSTER_1,EK,55.773347427137736
CLUSTER_1,EL,106.44011180349204
CLUSTER_1,EM,89.48107568933455
CLUSTER_1,EN,23.49832761957526
CLUSTER_1,EO,166.4224831831411
CLUSTER_1,EP,146.28571227046123
CLUSTER_1,EQ,31.029364879014473
CLUSTER_1,ER,70.19007066846561
CLUSTER_1,ES,147.60943884651874
CLUSTER_1,ET,72.31050522424651
CLUSTER_1,EU,180.16252002361844
CLUSTER_1,EV,159.01433401743924
CLUSTER_1,EW,57.367449000158764
CLUSTER_1,EX,142.71018895170494
CLUSTER_1,EY,113.22088909510808
CLUSTER_1,EZ,82.11129885146138
CLUSTER_1,FA,103.76140013484591
CLUSTER_1,FB,172.51357522801774
CLUSTER_1,FC,161.74796356687511
CLUSTER_1,FD,125.11315363426071
CLUSTER_1,FE,51.389362649486536
CLUSTER_1,FF,72.77223119511704
CLUSTER_1,FG,139.96941533396475
CLUSTER_1,FH,164.78513051401777
CLUSTER_1,FI,75.57989527154704
CLUSTER_1,FJ,113.48002868014513
CLUSTER_1,FK,99.32468861182342
CLUSTER_1,FL,73.25757828085807
CLUSTER_1,FM,113.31390478805159
CLUSTER_1,FN,125.82747076080233
CLUSTER_1,FO,138.4591701170865
CLUSTER_1,FP,179.77431653087348
CLUSTER_1,FQ,178.110564092989
CLUSTER_1,FR,102.50685019958692
CLUSTER_1,FS,35.78730463672185
CLUSTER_1,FT,145.02089296000273
CLUSTER_1,FU,116.67917747628547
CLUSTER_1,FV,82.79621688424855
CLUSTER_1,FW,139.16997645393872
CLUSTER_1,FX,152.32232955190912
CLUSTER_1,FY,140.12897476328155
CLUSTER_1,FZ,97.07306701631198
CLUSTER_1,GA,50.74846890258187
CLUSTER_1,GB,134.23109823787487
CLUSTER_1,GC,125.51991681810196
CLUSTER_1,GD,46.56612670245065
CLUSTER_1,GE,134.35137481651964
CLUSTER_1,GF,38.16608121400786
CLUSTER_1,GG,174.97162207232375
CLUSTER_1,GH,167.32572885526588
CLUSTER_1,GI,151.5032527180557
CLUSTER_1,GJ,66.78986296093883
CLUSTER_1,GK,93.49210485324808
CLUSTER_1,GL,133.56815902656137
CLUSTER_1,GM,105.27306647082932
CLUSTER_1,GN,156.06514765840663
CLUSTER_1,GO,136.4626530513726
CLUSTER_1,GP,89.53674013235161
CLUSTER_1,GQ,90.22924226648342
CLUSTER_1,GR,115.63536838262837
CLUSTER_1,GS,70.88172376851989
CLUSTER_1,GT,56.32500614418889
CLUSTER_1,GU,160.27162071016969
CLUSTER_1,GV,126.24536893374412
CLUSTER_1,GW,66.27705635061888
CLUSTER_1,GX,66.38252323419343
CLUSTER_1,GY,46.06020903584234
CLUSTER_1,GZ,143.90974535228622
CLUSTER_1,HA,56.890894072886915
CLUSTER_1,HB,143.30716145604148
CLUSTER_1,HC,83.77505432450691
CLUSTER_1,HD,76.95960228034538
CLUSTER_1,HE,81.29197123992765
CLUSTER_1,HF,157.1832357541905
CLUSTER_1,HG,30.423063115274626
CLUSTER_1,HH,184.60043904127318
CLUSTER_1,HI,139.81851059900467
CLUSTER_1,HJ,38.78772814631759
CLUSTER_1,HK,163.3021614848422
CLUSTER_1,HL,177.6208680314772
CLUSTER_1,HM,75.01360867215612
CLUSTER_1,HN,96.72619809783349
CLUSTER_1,HO,150.50585175251464
CLUSTER_1,HP,60.238528438210274
CLUSTER_1,HQ,127.15806997931408
CLUSTER_1,HR,31.04690594579679
CLUSTER_1,HS,76.57844905024211
CLUSTER_1,HT,118.68784259792827
CLUSTER_1,HU,51.663079058816194
CLUSTER_1,HV,107.38742336355277
CLUSTER_1,HW,138.68338100752146
CLUSTER_1,HX,144.1673344412859
CLUSTER_1,HY,12.751877438011382
CLUSTER_1,HZ,87.2762199016292
CLUSTER_1,IA,125.34142372034216
CLUSTER_1,IB,146.07308559067116
CLUSTER_1,IC,103.1106934439128
CLUSTER_1,ID,141.72932693236763
CLUSTER_1,IE,125.68230178680811
CLUSTER_1,IF,53.10941373714208
CLUSTER_1,IG,125.5866801148137
CLUSTER_1,IH,27.772634561541192
CLUSTER_1,II,111.02018363968641
CLUSTER_1,IJ,129.96481069010085
CLUSTER_1,IK,60.18491892279248
CLUSTER_1,IL,103.73436062624069
CLUSTER_1,IM,29.07554524005092
CLUSTER_1,IN,130.65183155807094
CLUSTER_1,IO,53.9869764590499
CLUSTER_1,IP,18.639913469440835
CLUSTER_1,IQ,99.14241065698371
CLUSTER_1,IR,105.62316691248508
CLUSTER_1,IS,153.74094338750817
CLUSTER_1,IT,99.79776963063736
CLUSTER_1,IU,108.28148135935504
CLUSTER_1,IV,166.05662084172423
CLUSTER_1,IW,115.54736110404131
CLUSTER_1,IX,124.09872867697788
CLUSTER_1,IY,102.86298719220606
CLUSTER_1,IZ,191.8124595542682
CLUSTER_1,JA,94.07747368814425
CLUSTER_1,JB,88.0774316552291
CLUSTER_1,JC,140.01931952681312
CLUSTER_1,JD,175.90250578456818
CLUSTER_1,JE,117.89812551836513
CLUSTER_1,JF,121.16192681156481
CLUSTER_1,JG,99.21622960886177
CLUSTER_1,JH,76.70202866647034
CLUSTER_1,JI,106.0256875532234
CLUSTER_1,JJ,87.69820787760567
CLUSTER_1,JK,175.14687657141437
CLUSTER_1,JL,149.95797438395846
CLUSTER_1,JM,144.67057878634438
CLUSTER_1,JN,49.575673898862796
CLUSTER_1,JO,104.14487548912815
CLUSTER_1,JP,130.14825534081638
CLUSTER_1,JQ,130.81513099269134
CLUSTER_1,JR,149.13794924212723
CLUSTER_1,JS,197.95019549562957
CLUSTER_1,JT,168.36150990216422
CLUSTER_1,JU,124.18264055629854
CLUSTER_1,JV,172.60940582958852
CLUSTER_1,JW,141.16669697973668
CLUSTER_1,JX,142.98629598987267
CLUSTER_1,JY,126.0001548220392
CLUSTER_1,JZ,39.99365489542498
CLUSTER_1,KA,121.67827388594849
CLUSTER_1,KB,75.58258190424029
CLUSTER_1,KC,109.51642462193773
CLUSTER_1,KD,107.98394956463825
CLUSTER_1,KE,65.00901768276131
CLUSTER_1,KF,158.38713188774472
CLUSTER_1,KG,20.88634424260431
CLUSTER_1,KH,41.04777807312125
CLUSTER_1,KI,85.03752730621095
CLUSTER_1,KJ,62.556404350423975
CLUSTER_1,KK,136.70439717912728
CLUSTER_1,KL,192.55618301185672
CLUSTER_1,KM,128.40350598150476
CLUSTER_1,KN,43.927550828112835
CLUSTER_10,A,102.03665426266106
CLUSTER_10,B,288.25693948194686
CLUSTER_10,C,263.87097866595104
CLUSTER_10,D,170.62545259159157
CLUSTER_10,E,189.39771880069648
CLUSTER_10,F,236.1589082267643
CLUSTER_10,G,23.88067412620831
CLUSTER_10,H,199.01348542478848
CLUSTER_10,I,304.81286575172993
CLUSTER_10,J,279.8143699392518
CLUSTER_10,K,193.7322881734471
CLUSTER_10,L,104.7149457775588
CLUSTER_10,M,123.6691377646919
CLUSTER_10,N,325.31725015390697
CLUSTER_10,O,232.13157782603253
CLUSTER_10,P,83.84533294317137
CLUSTER_10,Q,272.2435177652634
CLUSTER_10,R,157.85752526563445
CLUSTER_10,S,239.3225442933215
CLUSTER_10,T,156.46332094482744
CLUSTER_10,U,246.57943171898842
CLUSTER_10,V,250.88185750517866
CLUSTER_10,W,64.46262251651005
CLUSTER_10,X,205.46185556575108
CLUSTER_10,Y,4.432555728860711
CLUSTER_10,Z,196.75307636497965
CLUSTER_10,AA,187.3954424984516
CLUSTER_10,AB,165.7033552434332
CLUSTER_10,AC,270.0961317976858
CLUSTER_10,AD,191.05988169614503
CLUSTER_10,AE,60.96168537108766
CLUSTER_10,AF,313.7397517553158
CLUSTER_10,AG,287.67743069765254
CLUSTER_10,AH,94.09370760415342
CLUSTER_10,AI,48.97850234424419
CLUSTER_10,AJ,256.44162496253676
CLUSTER_10,AK,230.1744528713263
CLUSTER_10,AL,220.58168417513045
CLUSTER_10,AM,134.63322147877093
CLUSTER_10,AN,265.5546911269524
CLUSTER_10,AO,127.16433190352417
CLUSTER_10,AP,18.394375176511407
CLUSTER_10,AQ,221.7843826369184
CLUSTER_10,AR,164.69962693313101
CLUSTER_10,AS,149.66936517815643
CLUSTER_10,AT,216.09717946687795
CLUSTER_10,AU,280.9757227900953
CLUSTER_10,AV,48.36990173545544
CLUSTER_10,AW,140.07908487215568
CLUSTER_10,AX,321.11584318142445
CLUSTER_10,AY,317.7263980487177
CLUSTER_10,AZ,82.25650769459249
CLUSTER_10,BA,186.86581890578023
CLUSTER_10,BB,257.48083882684944
CLUSTER_10,BC,165.29362289635537
CLUSTER_10,BD,203.70302051853957
CLUSTER_10,BE,194.69914084991152
CLUSTER_10,BF,260.6753137209103
CLUSTER_10,BG,131.871381995409
CLUSTER_10,BH,281.11903704521154
CLUSTER_10,BI,303.7950354423258
CLUSTER_10,BJ,142.87818624765015
CLUSTER_10,BK,181.58108181630737
CLUSTER_10,BL,251.38301326961025
CLUSTER_10,BM,256.52317176689513
CLUSTER_10,BN,57.82053125952357
CLUSTER_10,BO,212.34683476431408
CLUSTER_10,BP,111.10098382385388
CLUSTER_10,BQ,204.21875819223672
CLUSTER_10,BR,22.868176985062124
CLUSTER_10,BS,334.731315565149
CLUSTER_10,BT,288.92395809814286
CLUSTER_10,BU,294.45720316533783
CLUSTER_10,BV,173.4240061452986
CLUSTER_10,BW,216.80314163654634
CLUSTER_10,BX,310.05148242394046
CLUSTER_10,BY,329.2335082080894
CLUSTER_10,BZ,301.64660751762466
CLUSTER_10,CA,73.36774670612017
CLUSTER_10,CB,304.2231178335337
CLUSTER_10,CC,125.34609008676804
CLUSTER_10,CD,85.17228825750914
CLUSTER_10,CE,288.2779220128858
CLUSTER_10,CF,279.9068681328381
CLUSTER_10,CG,122.80195532432793
CLUSTER_10,CH,86.86871175669569
CLUSTER_10,CI,254.42531787866216
CLUSTER_10,CJ,151.60058211322655
CLUSTER_10,CK,188.85172694047122
CLUSTER_10,CL,248.8044889530781
CLUSTER_10,CM,169.50675979639178
CLUSTER_10,CN,164.66226807172637
CLUSTER_10,CO,112.3597239956268
CLUSTER_10,CP,164.63644599056778
CLUSTER_10,CQ,196.31549538806735
CLUSTER_10,CR,225.36617710969318
CLUSTER_10,CS,290.06834377610664
CLUSTER_10,CT,216.58359138372282
