Feedstock_LAU,Location,Distance_km
CLUSTER_1,Plant_9,132.40953147681336
CLUSTER_1,Plant_10,68.32306854304287
CLUSTER_1,Plant_11,131.26087778471347
CLUSTER_1,Plant_12,113.87588594088886
CLUSTER_1,Plant_13,37.54981919903709
CLUSTER_1,Plant_14,84.60558503904215
CLUSTER_1,Plant_15,173.16815179863266
CLUSTER_1,Plant_16,120.28281352549506
CLUSTER_1,Plant_17,50.96884120690444
CLUSTER_1,Plant_18,113.75454483646358
CLUSTER_1,Plant_19,152.98180427971545
CLUSTER_1,Plant_20,88.3093285249178
CLUSTER_1,Plant_21,115.84934081427704
CLUSTER_1,Plant_22,191.22088062664307
CLUSTER_1,Plant_23,119.57254891202075
CLUSTER_1,Plant_24,174.28863610789816
CLUSTER_1,Plant_25,75.14297858312872
CLUSTER_1,Plant_26,27.03249395052183
CLUSTER_1,Plant_27,118.03128120574313
CLUSTER_1,Plant_28,115.62789760650324
CLUSTER_1,Plant_29,55.41734142873824
CLUSTER_1,Plant_30,152.75661176863207
CLUSTER_1,Plant_31,73.88853752481361
CLUSTER_1,Plant_32,153.10186942372684
CLUSTER_1,Plant_33,150.16234529544732
CLUSTER_1,Plant_34,75.3440116116538
CLUSTER_10,Plant_0,141.5682989411768
CLUSTER_10,Plant_1,299.83404723136397
CLUSTER_10,Plant_2,111.28255133412279
CLUSTER_10,Plant_3,280.67737690607555
CLUSTER_10,Plant_4,250.62200632692748
CLUSTER_10,Plant_5,9.228628742968422
CLUSTER_10,Plant_6,232.28052850318804
CLUSTER_10,Plant_7,227.83315979851625
CLUSTER_10,Plant_8,303.28462482689645
CLUSTER_10,Plant_9,175.8980903227243
CLUSTER_10,Plant_10,213.34941994559878
CLUSTER_10,Plant_11,141.42805420718716
CLUSTER_10,Plant_12,49.323040597861294
CLUSTER_10,Plant_13,182.50475603999925
CLUSTER_10,Plant_14,172.67521658267367
CLUSTER_10,Plant_15,316.6453521289838
CLUSTER_10,Plant_16,210.21892527680663
CLUSTER_10,Plant_17,100.5929136605887
CLUSTER_10,Plant_18,262.11217448366455
CLUSTER_10,Plant_19,272.7204743504571
CLUSTER_10,Plant_20,202.33169050046175
CLUSTER_10,Plant_21,97.9130450653971
CLUSTER_10,Plant_22,338.4409921313642
CLUSTER_10,Plant_23,260.8930628530635
CLUSTER_10,Plant_24,252.55824445884468
CLUSTER_10,Plant_25,77.59129318521553
CLUSTER_10,Plant_26,138.67823676836952
CLUSTER_10,Plant_27,264.83712408370553
CLUSTER_10,Plant_28,193.24409214029745
CLUSTER_10,Plant_29,183.40364434509604
CLUSTER_10,Plant_30,75.13592796013548
CLUSTER_10,Plant_31,222.26363180729282
CLUSTER_10,Plant_32,290.2341184151297
CLUSTER_10,Plant_33,38.40131994710505
CLUSTER_10,Plant_34,162.7834681739836
CLUSTER_100,Plant_0,96.80304207081336
CLUSTER_100,Plant_1,62.930475380752355
CLUSTER_100,Plant_2,164.53308342619474
CLUSTER_100,Plant_3,112.61554991069242
CLUSTER_100,Plant_4,105.68174652191072
CLUSTER_100,Plant_5,245.83653708387118
CLUSTER_100,Plant_6,107.31932802528118
CLUSTER_100,Plant_7,55.762953793140674
CLUSTER_100,Plant_8,85.83199612175233
CLUSTER_100,Plant_9,200.66929860662603
CLUSTER_100,Plant_10,24.347833043922293
CLUSTER_100,Plant_11,212.12267516071603
CLUSTER_100,Plant_12,206.01672643421722
CLUSTER_100,Plant_13,76.09331358826262
CLUSTER_100,Plant_14,97.59131616035097
CLUSTER_100,Plant_15,124.53314766756365
CLUSTER_100,Plant_16,102.22385920616759
CLUSTER_100,Plant_17,136.82947728119197
CLUSTER_100,Plant_18,31.79827357877915
CLUSTER_100,Plant_19,84.31736000727581
CLUSTER_100,Plant_20,125.65338074945379
CLUSTER_100,Plant_21,205.6881435285388
CLUSTER_100,Plant_22,101.36695303204385
CLUSTER_100,Plant_23,28.886046978808146
CLUSTER_100,Plant_24,143.29863151114105
CLUSTER_100,Plant_25,167.08110660456717
CLUSTER_100,Plant_26,114.60850451737912
CLUSTER_100,Plant_27,72.30752044096788
CLUSTER_100,Plant_28,170.5555954564294
CLUSTER_100,Plant_29,59.07366726427056
CLUSTER_100,Plant_30,244.94223200377525
CLUSTER_100,Plant_31,50.18557878449004
CLUSTER_100,Plant_32,64.05566307052457
CLUSTER_100,Plant_33,242.1958158954543
CLUSTER_100,Plant_34,142.70228037911352
CLUSTER_101,Plant_0,15.60150898389993
CLUSTER_101,Plant_1,145.0705521601274
CLUSTER_101,Plant_2,98.83841445945993
CLUSTER_101,Plant_3,153.88070236429573
CLUSTER_101,Plant_4,124.52493996935524
CLUSTER_101,Plant_5,163.60869137162223
CLUSTER_101,Plant_6,119.43050598006482
CLUSTER_101,Plant_7,82.81277507065889
CLUSTER_101,Plant_8,156.2077728688195
CLUSTER_101,Plant_9,159.41372794074252
CLUSTER_101,Plant_10,58.63147898355763
CLUSTER_101,Plant_11,156.71510184576636
CLUSTER_101,Plant_12,126.95692987720125
CLUSTER_101,Plant_13,54.12801144325115
CLUSTER_101,Plant_14,57.805213541099796
CLUSTER_101,Plant_15,181.53495159401064
CLUSTER_101,Plant_16,93.28236189312257
CLUSTER_101,Plant_17,54.95741521084404
CLUSTER_101,Plant_18,108.95722872944079
CLUSTER_101,Plant_19,130.54404450515005
CLUSTER_101,Plant_20,112.1527676344859
CLUSTER_101,Plant_21,137.41458790366298
CLUSTER_101,Plant_22,183.6082255262104
CLUSTER_101,Plant_23,106.01946778183851
CLUSTER_101,Plant_24,147.29650011312688
CLUSTER_101,Plant_25,88.33852252726324
CLUSTER_101,Plant_26,53.31351290152911
CLUSTER_101,Plant_27,124.50625039164379
CLUSTER_101,Plant_28,142.33582553597677
CLUSTER_101,Plant_29,32.04941958752834
CLUSTER_101,Plant_30,170.32352679879932
CLUSTER_101,Plant_31,79.78395557593583
CLUSTER_101,Plant_32,137.13374712599682
CLUSTER_101,Plant_33,162.51179703530514
CLUSTER_101,Plant_34,102.382172251723
CLUSTER_102,Plant_0,150.68774522145046
CLUSTER_102,Plant_1,226.13314972634836
CLUSTER_102,Plant_2,73.8387598243219
CLUSTER_102,Plant_3,146.49740622564283
CLUSTER_102,Plant_4,267.99041250768016
CLUSTER_102,Plant_5,186.83959589674524
CLUSTER_102,Plant_6,100.23205361304295
CLUSTER_102,Plant_7,219.18349500753897
CLUSTER_102,Plant_8,198.06032039728555
CLUSTER_102,Plant_9,16.789841857219248
CLUSTER_102,Plant_10,166.67506336795913
CLUSTER_102,Plant_11,49.41818856403569
CLUSTER_102,Plant_12,129.42664175768886
CLUSTER_102,Plant_13,111.08531604344972
CLUSTER_102,Plant_14,204.40965995511365
CLUSTER_102,Plant_15,185.4976114849659
CLUSTER_102,Plant_16,240.2671620737257
CLUSTER_102,Plant_17,135.82000571322106
CLUSTER_102,Plant_18,187.88720911235615
CLUSTER_102,Plant_19,263.1722668122204
CLUSTER_102,Plant_20,65.29334937836713
CLUSTER_102,Plant_21,83.28791028357702
CLUSTER_102,Plant_22,258.4509180210915
CLUSTER_102,Plant_23,213.2795171859624
CLUSTER_102,Plant_24,294.2055362550191
CLUSTER_102,Plant_25,117.53331650618523
CLUSTER_102,Plant_26,95.20342695735904
CLUSTER_102,Plant_27,156.79387172077017
CLUSTER_102,Plant_28,22.201667237592268
CLUSTER_102,Plant_29,172.6696406431527
CLUSTER_102,Plant_30,126.21174069598867
CLUSTER_102,Plant_31,138.15649767373912
CLUSTER_102,Plant_32,248.2178472344286
CLUSTER_102,Plant_33,152.31114748454107
CLUSTER_102,Plant_34,45.31604617009728
CLUSTER_103,Plant_0,13.1961226647012
CLUSTER_103,Plant_1,158.6784617417179
CLUSTER_103,Plant_2,84.84602007878424
CLUSTER_103,Plant_3,159.20694481995983
CLUSTER_103,Plant_4,138.04313384475807
CLUSTER_103,Plant_5,149.713197875317
CLUSTER_103,Plant_6,120.94603725821973
CLUSTER_103,Plant_7,97.89472537008831
CLUSTER_103,Plant_8,166.67983626627617
CLUSTER_103,Plant_9,148.94500563893448
CLUSTER_103,Plant_10,72.17747401955796
CLUSTER_103,Plant_11,143.7463793244609
CLUSTER_103,Plant_12,111.67346096244428
CLUSTER_103,Plant_13,56.03240526492654
CLUSTER_103,Plant_14,66.94685146691289
CLUSTER_103,Plant_15,189.06134235735394
CLUSTER_103,Plant_16,104.91105767274675
CLUSTER_103,Plant_17,40.584336030103444
CLUSTER_103,Plant_18,121.53384368323923
CLUSTER_103,Plant_19,145.63333506340697
CLUSTER_103,Plant_20,108.9594204370844
CLUSTER_103,Plant_21,122.66108989756334
CLUSTER_103,Plant_22,197.28066938377432
CLUSTER_103,Plant_23,120.83106708638576
CLUSTER_103,Plant_24,158.74026264143365
CLUSTER_103,Plant_25,72.98398909070974
CLUSTER_103,Plant_26,42.54964363684708
CLUSTER_103,Plant_27,132.72120608415923
CLUSTER_103,Plant_28,134.80944249407216
CLUSTER_103,Plant_29,47.33206183034422
CLUSTER_103,Plant_30,154.9607088825025
CLUSTER_103,Plant_31,87.84626447395914
CLUSTER_103,Plant_32,152.35180830062765
CLUSTER_103,Plant_33,147.34265693472776
CLUSTER_103,Plant_34,93.78494552693056
CLUSTER_104,Plant_0,152.1029299948244
CLUSTER_104,Plant_1,41.57821515937942
CLUSTER_104,Plant_2,195.6666665644731
CLUSTER_104,Plant_3,68.79739926181352
CLUSTER_104,Plant_4,161.12399820958603
CLUSTER_104,Plant_5,294.88746032063233
CLUSTER_104,Plant_6,93.41597462016996
CLUSTER_104,Plant_7,116.79687425160964
CLUSTER_104,Plant_8,21.380156867883105
CLUSTER_104,Plant_9,208.17876589991707
CLUSTER_104,Plant_10,80.96636736485358
CLUSTER_104,Plant_11,230.0102075164207
CLUSTER_104,Plant_12,248.00042070708162
CLUSTER_104,Plant_13,105.51901975617326
CLUSTER_104,Plant_14,161.74883030356312
CLUSTER_104,Plant_15,64.64487843363135
CLUSTER_104,Plant_16,165.08469230820572
CLUSTER_104,Plant_17,186.8589664607693
CLUSTER_104,Plant_18,32.86359071049083
CLUSTER_104,Plant_19,129.30583622736216
CLUSTER_104,Plant_20,126.10331174201625
CLUSTER_104,Plant_21,235.4816119755458
CLUSTER_104,Plant_22,67.24666542356003
CLUSTER_104,Plant_23,67.55161112016168
CLUSTER_104,Plant_24,200.47684564543266
CLUSTER_104,Plant_25,210.44931469881232
CLUSTER_104,Plant_26,150.65766196877865
CLUSTER_104,Plant_27,35.72759786843889
CLUSTER_104,Plant_28,172.04167359467976
CLUSTER_104,Plant_29,120.58743464637114
CLUSTER_104,Plant_30,279.4362656284905
CLUSTER_104,Plant_31,64.72957462374217
CLUSTER_104,Plant_32,86.4125589464681
CLUSTER_104,Plant_33,284.04257199545134
CLUSTER_104,Plant_34,158.46984808104745
CLUSTER_105,Plant_0,121.95737361525566
CLUSTER_105,Plant_1,124.90322934884347
CLUSTER_105,Plant_2,216.16855159093197
CLUSTER_105,Plant_3,207.38131055148952
CLUSTER_105,Plant_4,10.714464649013523
CLUSTER_105,Plant_5,254.78094104730232
CLUSTER_105,Plant_6,199.11579659812995
CLUSTER_105,Plant_7,42.04531614926245
CLUSTER_105,Plant_8,170.40190327465675
CLUSTER_105,Plant_9,273.2691954971219
CLUSTER_105,Plant_10,99.78261849924982
CLUSTER_105,Plant_11,273.9380936930493
CLUSTER_105,Plant_12,234.5118319415344
CLUSTER_105,Plant_13,150.19534601868324
CLUSTER_105,Plant_14,75.88233931883015
CLUSTER_105,Plant_15,214.84746683756757
CLUSTER_105,Plant_16,40.02303303578332
CLUSTER_105,Plant_17,161.4263794425302
CLUSTER_105,Plant_18,119.9523583239073
CLUSTER_105,Plant_19,33.678556768827356
CLUSTER_105,Plant_20,209.95495628181862
CLUSTER_105,Plant_21,253.7346734798114
CLUSTER_105,Plant_22,150.48906962622232
CLUSTER_105,Plant_23,83.03217872755289
CLUSTER_105,Plant_24,49.98426378940591
CLUSTER_105,Plant_25,198.93417887698206
CLUSTER_105,Plant_26,169.81820424103609
CLUSTER_105,Plant_27,166.7448942366344
CLUSTER_105,Plant_28,250.06084888519084
CLUSTER_105,Plant_29,87.55735525844537
CLUSTER_105,Plant_30,282.12648116388334
CLUSTER_105,Plant_31,141.28686437122485
CLUSTER_105,Plant_32,79.7264396596027
CLUSTER_105,Plant_33,266.8689572257053
CLUSTER_105,Plant_34,214.2200295786975
CLUSTER_106,Plant_0,107.16494957024072
CLUSTER_106,Plant_1,163.01378458530795
CLUSTER_106,Plant_2,201.96421766432996
CLUSTER_106,Plant_3,230.34620082779676
CLUSTER_106,Plant_4,41.66845684295041
CLUSTER_106,Plant_5,220.55540990917837
CLUSTER_106,Plant_6,212.4778390170186
CLUSTER_106,Plant_7,65.1863140956955
CLUSTER_106,Plant_8,202.94697543728932
CLUSTER_106,Plant_9,267.9167575842486
CLUSTER_106,Plant_10,115.12580275028385
CLUSTER_106,Plant_11,262.14579048453373
CLUSTER_106,Plant_12,208.59855499178525
CLUSTER_106,Plant_13,154.20652846807457
CLUSTER_106,Plant_14,52.78907884981453
CLUSTER_106,Plant_15,244.13832459946948
CLUSTER_106,Plant_16,18.030052535583824
CLUSTER_106,Plant_17,139.54154117429206
CLUSTER_106,Plant_18,149.44708586652368
CLUSTER_106,Plant_19,79.204109646431
CLUSTER_106,Plant_20,215.64745186057948
CLUSTER_106,Plant_21,235.688566947849
CLUSTER_106,Plant_22,192.3766277615847
CLUSTER_106,Plant_23,117.15335795998308
CLUSTER_106,Plant_24,40.382512912493226
CLUSTER_106,Plant_25,176.67609658122444
CLUSTER_106,Plant_26,161.45534620369472
CLUSTER_106,Plant_27,191.17875663897172
CLUSTER_106,Plant_28,250.30035686384076
CLUSTER_106,Plant_29,87.07529569478066
CLUSTER_106,Plant_30,257.94397148526167
CLUSTER_106,Plant_31,157.32295542603904
CLUSTER_106,Plant_32,122.32310280479169
CLUSTER_106,Plant_33,238.02940731982554
CLUSTER_106,Plant_34,210.9806202140571
CLUSTER_107,Plant_0,66.94674289622206
CLUSTER_107,Plant_1,100.447983310049
CLUSTER_107,Plant_2,152.23336926143844
CLUSTER_107,Plant_3,147.63251611670495
CLUSTER_107,Plant_4,80.66912423491247
CLUSTER_107,Plant_5,215.71499456147632
CLUSTER_107,Plant_6,130.72755787362436
CLUSTER_107,Plant_7,30.256061312391648
CLUSTER_107,Plant_8,127.4466557573994
CLUSTER_107,Plant_9,203.24392773368797
CLUSTER_107,Plant_10,32.05951136470135
CLUSTER_107,Plant_11,206.9976134672942
CLUSTER_107,Plant_12,182.6974226127056
CLUSTER_107,Plant_13,78.96904704816775
CLUSTER_107,Plant_14,55.9312142409636
CLUSTER_107,Plant_15,164.33623370722643
CLUSTER_107,Plant_16,65.04722923390102
CLUSTER_107,Plant_17,109.54196720657238
CLUSTER_107,Plant_18,73.51538005781894
CLUSTER_107,Plant_19,76.41083605434345
CLUSTER_107,Plant_20,138.87538739586898
CLUSTER_107,Plant_21,192.09098957399385
CLUSTER_107,Plant_22,137.35497284065153
CLUSTER_107,Plant_23,55.218608872049906
CLUSTER_107,Plant_24,113.22089455687059
CLUSTER_107,Plant_25,144.27543414375376
CLUSTER_107,Plant_26,103.1644535050902
CLUSTER_107,Plant_27,109.30721926501276
CLUSTER_107,Plant_28,178.90404152617472
CLUSTER_107,Plant_29,24.629482930228658
CLUSTER_107,Plant_30,226.30844043253126
CLUSTER_107,Plant_31,74.41138574640199
CLUSTER_107,Plant_32,82.4470015065914
CLUSTER_107,Plant_33,217.9189635530294
CLUSTER_107,Plant_34,143.96336473542226
CLUSTER_108,Plant_0,101.82661548245039
CLUSTER_108,Plant_1,223.16924126459705
CLUSTER_108,Plant_2,7.0082439558312615
CLUSTER_108,Plant_3,174.7742400529992
CLUSTER_108,Plant_4,228.94889996637767
CLUSTER_108,Plant_5,123.77248413346926
CLUSTER_108,Plant_6,124.48392182638679
CLUSTER_108,Plant_7,186.40770386798167
CLUSTER_108,Plant_8,210.60069983834413
CLUSTER_108,Plant_9,71.06786430558219
CLUSTER_108,Plant_10,145.43303075104828
CLUSTER_108,Plant_11,53.83400657801369
CLUSTER_108,Plant_12,65.89422406624173
CLUSTER_108,Plant_13,94.62311675450974
CLUSTER_108,Plant_14,155.74597920435576
CLUSTER_108,Plant_15,213.1647202379657
CLUSTER_108,Plant_16,195.2298384339208
CLUSTER_108,Plant_17,74.33356839229533
CLUSTER_108,Plant_18,182.80138813768994
CLUSTER_108,Plant_19,233.74994579475367
CLUSTER_108,Plant_20,90.64533970462442
CLUSTER_108,Plant_21,38.0492560342402
CLUSTER_108,Plant_22,260.0875832109734
CLUSTER_108,Plant_23,196.87474188588004
CLUSTER_108,Plant_24,248.59018038747425
CLUSTER_108,Plant_25,49.96313209289407
CLUSTER_108,Plant_26,54.70576084633293
CLUSTER_108,Plant_27,168.74576735874606
CLUSTER_108,Plant_28,79.10323446642929
CLUSTER_108,Plant_29,135.6909568014876
CLUSTER_108,Plant_30,82.54321186078447
CLUSTER_108,Plant_31,133.9372532292743
CLUSTER_108,Plant_32,231.48011518983208
CLUSTER_108,Plant_33,95.93651694221737
CLUSTER_108,Plant_34,49.29169232799413
CLUSTER_109,Plant_0,162.11613370964585
CLUSTER_109,Plant_1,135.24391371115973
CLUSTER_109,Plant_2,153.24839498460778
CLUSTER_109,Plant_3,30.961577323426916
CLUSTER_109,Plant_4,229.95632803519274
CLUSTER_109,Plant_5,271.09743540104364
CLUSTER_109,Plant_6,30.90234141838661
CLUSTER_109,Plant_7,178.38916100733027
CLUSTER_109,Plant_8,91.61760605359572
CLUSTER_109,Plant_9,132.85546939901963
CLUSTER_109,Plant_10,122.16682906273846
CLUSTER_109,Plant_11,164.240714752456
CLUSTER_109,Plant_12,215.3089377583043
CLUSTER_109,Plant_13,95.38301422289321
CLUSTER_109,Plant_14,198.35576546272708
CLUSTER_109,Plant_15,68.69024137689878
CLUSTER_109,Plant_16,218.9681164851397
CLUSTER_109,Plant_17,178.3474895005163
CLUSTER_109,Plant_18,108.26575750136418
CLUSTER_109,Plant_19,208.02491073959496
CLUSTER_109,Plant_20,61.21914012616542
CLUSTER_109,Plant_21,184.98403461057225
CLUSTER_109,Plant_22,158.05449420082056
CLUSTER_109,Plant_23,145.42170862194513
CLUSTER_109,Plant_24,266.13431425044445
CLUSTER_109,Plant_25,185.29933764501814
CLUSTER_109,Plant_26,127.58676884868699
CLUSTER_109,Plant_27,60.18918463934026
CLUSTER_109,Plant_28,95.03494118987742
CLUSTER_109,Plant_29,153.53146379270373
CLUSTER_109,Plant_30,231.4782361495129
CLUSTER_109,Plant_31,79.70963143428853
CLUSTER_109,Plant_32,174.27543714413488
CLUSTER_109,Plant_33,247.59922356398928
CLUSTER_109,Plant_34,102.8304652641924
CLUSTER_11,Plant_0,93.55313356121759
CLUSTER_11,Plant_1,202.67813471953076
CLUSTER_11,Plant_2,22.91920929733343
CLUSTER_11,Plant_3,152.6959434409309
CLUSTER_11,Plant_4,217.49017249275454
CLUSTER_11,Plant_5,142.5570242679245
CLUSTER_11,Plant_6,102.49858513863126
CLUSTER_11,Plant_7,172.38186552062385
CLUSTER_11,Plant_8,188.58157941542905
CLUSTER_11,Plant_9,68.94781115997263
CLUSTER_11,Plant_10,127.5887296903055
CLUSTER_11,Plant_11,64.33017851999168
CLUSTER_11,Plant_12,85.4634003879067
CLUSTER_11,Plant_13,74.57472883906225
CLUSTER_11,Plant_14,148.0505059803339
CLUSTER_11,Plant_15,190.96910516227746
CLUSTER_11,Plant_16,186.06883223905663
CLUSTER_11,Plant_17,75.27311342634941
CLUSTER_11,Plant_18,162.33872899866137
CLUSTER_11,Plant_19,219.03564497227475
CLUSTER_11,Plant_20,69.49667658723291
CLUSTER_11,Plant_21,59.62121480131663
CLUSTER_11,Plant_22,239.1706622918086
CLUSTER_11,Plant_23,178.5394619424525
CLUSTER_11,Plant_24,239.98244364954977
CLUSTER_11,Plant_25,61.575515628455705
CLUSTER_11,Plant_26,40.13928529976205
CLUSTER_11,Plant_27,146.62809591449118
CLUSTER_11,Plant_28,65.91391052829154
CLUSTER_11,Plant_29,122.51628074363926
CLUSTER_11,Plant_30,104.76922864009906
CLUSTER_11,Plant_31,112.84874991253916
CLUSTER_11,Plant_32,213.47496804675148
CLUSTER_11,Plant_33,117.30987496855849
CLUSTER_11,Plant_34,29.35080487292221
CLUSTER_110,Plant_0,167.87303380332798
CLUSTER_110,Plant_1,316.14463528763747
CLUSTER_110,Plant_2,101.36122108729212
CLUSTER_110,Plant_3,276.2224869575295
CLUSTER_110,Plant_4,289.4386797616185
CLUSTER_110,Plant_5,59.99374976575547
CLUSTER_110,Plant_6,225.903710041803
CLUSTER_110,Plant_7,258.6689408042581
CLUSTER_110,Plant_8,309.8225323596141
CLUSTER_110,Plant_9,143.14582776250538
CLUSTER_110,Plant_10,232.15064128058737
CLUSTER_110,Plant_11,104.79579012276227
CLUSTER_110,Plant_12,51.62107556524643
CLUSTER_110,Plant_13,189.78097023248844
CLUSTER_110,Plant_14,210.1288501478037
CLUSTER_110,Plant_15,314.5835384991844
CLUSTER_110,Plant_16,250.0598719161686
CLUSTER_110,Plant_17,125.51209606682633
CLUSTER_110,Plant_18,276.3650113191186
CLUSTER_110,Plant_19,305.74968983015646
CLUSTER_110,Plant_20,191.43609903079835
CLUSTER_110,Plant_21,68.69359893999545
CLUSTER_110,Plant_22,354.267014790885
CLUSTER_110,Plant_23,282.9141207592648
CLUSTER_110,Plant_24,297.09570579756826
CLUSTER_110,Plant_25,90.0897864323545
CLUSTER_110,Plant_26,144.89349404666748
CLUSTER_110,Plant_27,268.6271828999709
CLUSTER_110,Plant_28,169.58852020163374
CLUSTER_110,Plant_29,209.75367691050053
CLUSTER_110,Plant_30,25.487151102434282
CLUSTER_110,Plant_31,230.51210959201606
CLUSTER_110,Plant_32,315.3029352171825
CLUSTER_110,Plant_33,20.907116582164416
CLUSTER_110,Plant_34,149.82195136139114
CLUSTER_111,Plant_0,87.99130217927124
CLUSTER_111,Plant_1,126.0399229645698
CLUSTER_111,Plant_2,182.60522848656487
CLUSTER_111,Plant_3,191.41331791175128
CLUSTER_111,Plant_4,40.32467764537903
CLUSTER_111,Plant_5,222.89436144261688
CLUSTER_111,Plant_6,176.0939099162361
CLUSTER_111,Plant_7,26.40205337370736
CLUSTER_111,Plant_8,163.84625820746757
CLUSTER_111,Plant_9,241.88385014009378
CLUSTER_111,Plant_10,77.1578910961161
CLUSTER_111,Plant_11,240.9229621195255
CLUSTER_111,Plant_12,200.70648704452663
CLUSTER_111,Plant_13,121.64732242935519
CLUSTER_111,Plant_14,43.61157463374569
CLUSTER_111,Plant_15,204.71128692080367
CLUSTER_111,Plant_16,22.382982991675625
CLUSTER_111,Plant_17,127.43722878008151
CLUSTER_111,Plant_18,110.13337266548287
CLUSTER_111,Plant_19,57.482382328994056
CLUSTER_111,Plant_20,182.69028698147042
CLUSTER_111,Plant_21,219.82013518850698
CLUSTER_111,Plant_22,157.8440432128734
CLUSTER_111,Plant_23,79.21176196919386
CLUSTER_111,Plant_24,68.124224757283
CLUSTER_111,Plant_25,164.91100059081782
CLUSTER_111,Plant_26,137.146973121204
CLUSTER_111,Plant_27,151.9526224171267
CLUSTER_111,Plant_28,220.5676251849254
CLUSTER_111,Plant_29,55.93421416442773
CLUSTER_111,Plant_30,248.12972834720935
CLUSTER_111,Plant_31,119.66086624268776
CLUSTER_111,Plant_32,90.17900324069086
CLUSTER_111,Plant_33,233.42770698125727
CLUSTER_111,Plant_34,183.28256466110474
CLUSTER_112,Plant_0,141.21896063967924
CLUSTER_112,Plant_1,230.88593294544106
CLUSTER_112,Plant_2,57.23399985037166
CLUSTER_112,Plant_3,158.58116695035258
CLUSTER_112,Plant_4,262.6436651870576
CLUSTER_112,Plant_5,167.7807296033029
CLUSTER_112,Plant_6,110.20180315192215
CLUSTER_112,Plant_7,215.399586880693
CLUSTER_112,Plant_8,206.68584160246917
CLUSTER_112,Plant_9,21.023698541098618
CLUSTER_112,Plant_10,165.5621049393534
CLUSTER_112,Plant_11,33.874265678060716
CLUSTER_112,Plant_12,110.5251385495197
CLUSTER_112,Plant_13,109.7843148834748
CLUSTER_112,Plant_14,195.59084897367416
CLUSTER_112,Plant_15,197.87325821340397
CLUSTER_112,Plant_16,232.8641252433063
CLUSTER_112,Plant_17,122.03150877010013
CLUSTER_112,Plant_18,191.63534915943242
CLUSTER_112,Plant_19,260.7199414895767
CLUSTER_112,Plant_20,73.79481333920629
CLUSTER_112,Plant_21,64.16646323070583
CLUSTER_112,Plant_22,264.69844660795735
CLUSTER_112,Plant_23,214.17449611465108
CLUSTER_112,Plant_24,286.8725288406243
CLUSTER_112,Plant_25,100.68349163480184
CLUSTER_112,Plant_26,86.40778308135029
CLUSTER_112,Plant_27,164.71673072444622
CLUSTER_112,Plant_28,38.37702510793602
CLUSTER_112,Plant_29,167.10369536293814
CLUSTER_112,Plant_30,107.67262133182896
CLUSTER_112,Plant_31,141.22431069154706
CLUSTER_112,Plant_32,249.3330189770451
CLUSTER_112,Plant_33,133.16457977077388
CLUSTER_112,Plant_34,42.66927283739817
CLUSTER_113,Plant_0,169.2604291450467
CLUSTER_113,Plant_1,262.6209241011874
CLUSTER_113,Plant_2,77.8228034027702
CLUSTER_113,Plant_3,185.72033706301522
CLUSTER_113,Plant_4,293.03364697371615
CLUSTER_113,Plant_5,170.99297048770327
CLUSTER_113,Plant_6,139.14560472563613
CLUSTER_113,Plant_7,246.62738957612345
CLUSTER_113,Plant_8,236.68284333991951
CLUSTER_113,Plant_9,23.61681986169452
CLUSTER_113,Plant_10,197.60311648235222
CLUSTER_113,Plant_11,22.28124720953266
