Feedstock_LAU,Location,Distance_km
CLUSTER_103,L,146.03084421247794
CLUSTER_103,M,183.9862387873013
CLUSTER_103,N,151.11171003528708
CLUSTER_103,O,93.44152906569006
CLUSTER_103,P,153.5001525904376
CLUSTER_103,Q,10.667316421607152
CLUSTER_103,R,46.36391209871792
CLUSTER_103,S,138.24530515384814
CLUSTER_103,T,143.22631040385482
CLUSTER_103,U,146.36173978863707
CLUSTER_103,V,72.5253878400641
CLUSTER_103,W,48.5128513531953
CLUSTER_103,X,106.21845125433096
CLUSTER_103,Y,100.93244839204024
CLUSTER_103,Z,148.72560200276683
CLUSTER_103,AA,129.95687341115882
CLUSTER_103,AB,93.8577588135844
CLUSTER_103,AC,138.4585064565063
CLUSTER_103,AD,43.1651727518796
CLUSTER_104,A,101.58206331704334
CLUSTER_104,B,111.59850552337706
CLUSTER_104,C,235.2923830668157
CLUSTER_104,D,35.85242533245269
CLUSTER_104,E,292.6197958081321
CLUSTER_104,F,109.55034163244927
CLUSTER_104,G,161.90737265695032
CLUSTER_104,H,197.7724047017113
CLUSTER_104,I,46.01014610657146
CLUSTER_104,J,198.1532310980504
CLUSTER_104,K,70.98959725842595
CLUSTER_104,L,137.2908283218265
CLUSTER_104,M,57.701713805197095
CLUSTER_104,N,187.42915342520968
CLUSTER_104,O,156.61219416933133
CLUSTER_104,P,282.8004747346176
CLUSTER_104,Q,153.03068288311823
CLUSTER_104,R,121.71041043346513
CLUSTER_104,S,36.69295200785564
CLUSTER_104,T,225.40315348754066
CLUSTER_104,U,81.43872821411536
CLUSTER_104,V,82.10218015604738
CLUSTER_104,W,192.93183350436362
CLUSTER_104,X,243.43912239903426
CLUSTER_104,Y,159.94744857490835
CLUSTER_104,Z,19.705830833786184
CLUSTER_104,AA,156.20711091498836
CLUSTER_104,AB,59.706584745949044
CLUSTER_104,AC,86.03028742912232
CLUSTER_104,AD,149.0742047862948
CLUSTER_105,A,141.94539172910058
CLUSTER_105,B,42.521909731652634
CLUSTER_105,C,254.96862981304412
CLUSTER_105,D,185.69986919821608
CLUSTER_105,E,255.3596291011246
CLUSTER_105,F,195.9662034298451
CLUSTER_105,G,78.55014654321958
CLUSTER_105,H,266.07631222901983
CLUSTER_105,I,107.25903640221851
CLUSTER_105,J,212.5445765969009
CLUSTER_105,K,219.00757972958417
CLUSTER_105,L,26.69362291396916
CLUSTER_105,M,140.05042551477644
CLUSTER_105,N,36.90181687389766
CLUSTER_105,O,213.2062180825582
CLUSTER_105,P,278.32996298175397
CLUSTER_105,Q,125.33514442113328
CLUSTER_105,R,88.0756088334755
CLUSTER_105,S,172.0323395129599
CLUSTER_105,T,272.7497923255683
CLUSTER_105,U,79.78414723925565
CLUSTER_105,V,97.11436308944002
CLUSTER_105,W,171.13342084686013
CLUSTER_105,X,228.79159044285774
CLUSTER_105,Y,39.58748188946712
CLUSTER_105,Z,135.31097567204128
CLUSTER_105,AA,239.7944809223705
CLUSTER_105,AB,144.13939173796
CLUSTER_105,AC,206.45910990630506
CLUSTER_105,AD,169.70514211744927
CLUSTER_106,A,146.78431486993657
CLUSTER_106,B,71.04060592528964
CLUSTER_106,C,237.2548457567779
CLUSTER_106,D,217.8108548396384
CLUSTER_106,E,221.8231184164071
CLUSTER_106,F,204.08746595340912
CLUSTER_106,G,55.49730656173325
CLUSTER_106,H,262.1798825064809
CLUSTER_106,I,136.19933571549083
CLUSTER_106,J,196.842218237897
CLUSTER_106,K,245.99866656539658
CLUSTER_106,L,72.32842553310152
CLUSTER_106,M,181.0428432525131
CLUSTER_106,N,36.39157695719653
CLUSTER_106,O,210.335231182136
CLUSTER_106,P,252.3640195602165
CLUSTER_106,Q,110.50848262611902
CLUSTER_106,R,86.95327997304861
CLUSTER_106,S,196.92749757172803
CLUSTER_106,T,262.05547763979376
CLUSTER_106,U,121.13911207095497
CLUSTER_106,V,112.6406883564308
CLUSTER_106,W,149.00319319704735
CLUSTER_106,X,202.95477032552282
CLUSTER_106,Y,23.48645797774269
CLUSTER_106,Z,169.5339915553459
CLUSTER_106,AA,242.55969220817926
CLUSTER_106,AB,161.53983665332444
CLUSTER_106,AC,223.46957877202163
CLUSTER_106,AD,161.840460092174
CLUSTER_107,A,70.69590314539495
CLUSTER_107,B,34.307131916577106
CLUSTER_107,C,192.9812566988165
CLUSTER_107,D,141.25181510003847
CLUSTER_107,E,214.9245365613501
CLUSTER_107,F,125.32614610700197
CLUSTER_107,G,56.35564021807389
CLUSTER_107,H,195.64645086233836
CLUSTER_107,I,61.02941685802979
CLUSTER_107,J,150.05139384238282
CLUSTER_107,K,164.69617599176814
CLUSTER_107,L,78.46331280366667
CLUSTER_107,M,124.18080971685309
CLUSTER_107,N,101.92229103030124
CLUSTER_107,O,142.84470607792102
CLUSTER_107,P,224.89377453380564
CLUSTER_107,Q,69.66241794028853
CLUSTER_107,R,25.77394652840841
CLUSTER_107,S,115.1822134355235
CLUSTER_107,T,205.1654840641751
CLUSTER_107,U,77.0019273928945
CLUSTER_107,V,29.576303217924707
CLUSTER_107,W,118.54029422929199
CLUSTER_107,X,177.15395680160393
CLUSTER_107,Y,59.58775803322159
CLUSTER_107,Z,98.51697740824888
CLUSTER_107,AA,168.53536849875195
CLUSTER_107,AB,78.4915948625231
CLUSTER_107,AC,140.65922986782442
CLUSTER_107,AD,102.710759813856
CLUSTER_108,A,101.05012440375373
CLUSTER_108,B,191.63906511999426
CLUSTER_108,C,38.10401516897146
CLUSTER_108,D,214.93097005815187
CLUSTER_108,E,119.36087017927616
CLUSTER_108,F,99.92127252527413
CLUSTER_108,G,153.03121072033565
CLUSTER_108,H,71.06235354350169
CLUSTER_108,I,180.1173166249324
CLUSTER_108,J,14.87907350740733
CLUSTER_108,K,202.154856261669
CLUSTER_108,L,235.10478374460004
CLUSTER_108,M,247.72150101803706
CLUSTER_108,N,241.60503651959303
CLUSTER_108,O,50.95935100945899
CLUSTER_108,P,87.88553907977216
CLUSTER_108,Q,98.41749253526856
CLUSTER_108,R,134.96033599373325
CLUSTER_108,S,172.23850871761377
CLUSTER_108,T,54.60021167463468
CLUSTER_108,U,224.85877212613892
CLUSTER_108,V,147.0526921338085
CLUSTER_108,W,67.24017871193206
CLUSTER_108,X,64.31719179799401
CLUSTER_108,Y,191.5077759517889
CLUSTER_108,Z,206.6516961982109
CLUSTER_108,AA,86.08867779841815
CLUSTER_108,AB,138.27100452556226
CLUSTER_108,AC,144.15134556757653
CLUSTER_108,AD,55.46607321755655
CLUSTER_109,A,99.27126499177207
CLUSTER_109,B,176.909810716609
CLUSTER_109,C,183.91963845521622
CLUSTER_109,D,86.1862518786828
CLUSTER_109,E,267.3781334639668
CLUSTER_109,F,54.0347170703019
CLUSTER_109,G,197.16808824531924
CLUSTER_109,H,122.1612463212474
CLUSTER_109,I,117.59725956470066
CLUSTER_109,J,159.21467700899214
CLUSTER_109,K,54.72300824218724
CLUSTER_109,L,214.5386507647426
CLUSTER_109,M,150.54017071789573
CLUSTER_109,N,254.06000919060065
CLUSTER_109,O,101.05725956428864
CLUSTER_109,P,238.73772671850628
CLUSTER_109,Q,161.0055416780236
CLUSTER_109,R,154.094820007974
CLUSTER_109,S,57.58733828618288
CLUSTER_109,T,158.26309583204483
CLUSTER_109,U,168.15641674519856
CLUSTER_109,V,124.74269045493084
CLUSTER_109,W,179.9295161907325
CLUSTER_109,X,212.39398498491008
CLUSTER_109,Y,213.52165763239714
CLUSTER_109,Z,112.97872468048136
CLUSTER_109,AA,79.06730956719635
CLUSTER_109,AB,75.86163917338844
CLUSTER_109,AC,13.614121771216317
CLUSTER_109,AD,125.76277974976101
CLUSTER_11,A,81.58833547493137
CLUSTER_11,B,176.97675417356527
CLUSTER_11,C,59.3695432799563
CLUSTER_11,D,192.72413879322085
CLUSTER_11,E,138.44636912216214
CLUSTER_11,F,77.88241595253032
CLUSTER_11,G,145.46941305331586
CLUSTER_11,H,65.57437328453007
CLUSTER_11,I,160.38474236067293
CLUSTER_11,J,29.462045485159447
CLUSTER_11,K,180.08932135431087
CLUSTER_11,L,221.03098556003872
CLUSTER_11,M,226.97377093898447
CLUSTER_11,N,232.0836184309104
CLUSTER_11,O,30.738688996441297
CLUSTER_11,P,110.11924458621542
CLUSTER_11,Q,90.286410442393
CLUSTER_11,R,121.9333525708812
CLUSTER_11,S,150.05032132543155
CLUSTER_11,T,62.803881214189595
CLUSTER_11,U,206.76004567333985
CLUSTER_11,V,129.40883351173972
CLUSTER_11,W,70.54298286499947
CLUSTER_11,X,83.06512247415422
CLUSTER_11,Y,181.9407149246182
CLUSTER_11,Z,185.58774500969818
CLUSTER_11,AA,69.49264682574905
CLUSTER_11,AB,116.94877401560865
CLUSTER_11,AC,122.28046986975755
CLUSTER_11,AD,40.27099657664724
CLUSTER_110,A,194.52035666510167
CLUSTER_110,B,265.68135231015873
CLUSTER_110,C,70.20532277533991
CLUSTER_110,D,315.18987599881393
CLUSTER_110,E,54.91440754535199
CLUSTER_110,F,201.36746015659062
CLUSTER_110,G,207.36431872864426
CLUSTER_110,H,149.87208051346434
CLUSTER_110,I,271.3015762887546
CLUSTER_110,J,97.49396937354989
CLUSTER_110,K,303.5974765228793
CLUSTER_110,L,304.7367507809186
CLUSTER_110,M,341.35704767412466
CLUSTER_110,N,294.0660762245002
CLUSTER_110,O,151.61062059573106
CLUSTER_110,P,14.169010771012134
CLUSTER_110,Q,164.90135917807837
CLUSTER_110,R,208.67889325503256
CLUSTER_110,S,272.484694003961
CLUSTER_110,T,111.23858896166438
CLUSTER_110,U,309.20537614224645
CLUSTER_110,V,233.09696345087679
CLUSTER_110,W,116.08948569358866
CLUSTER_110,X,57.25564564058572
CLUSTER_110,Y,248.1296791190063
CLUSTER_110,Z,301.9840348599298
CLUSTER_110,AA,181.10538056944287
CLUSTER_110,AB,235.4860565507692
CLUSTER_110,AC,245.48357786111472
CLUSTER_110,AD,146.38286574226578
CLUSTER_111,A,113.68971281456918
CLUSTER_111,B,33.375195613601505
CLUSTER_111,C,221.0818367035733
CLUSTER_111,D,178.61075278894918
CLUSTER_111,E,223.21028510007346
CLUSTER_111,F,169.8642135690867
CLUSTER_111,G,46.07147335285164
CLUSTER_111,H,235.13327977697577
CLUSTER_111,I,96.88513455116457
CLUSTER_111,J,178.78525311166902
CLUSTER_111,K,206.62812928622841
CLUSTER_111,L,54.25683991889649
CLUSTER_111,M,145.80969332377197
CLUSTER_111,N,57.446682650718444
CLUSTER_111,O,182.38875382807842
CLUSTER_111,P,244.46908035066093
CLUSTER_111,Q,91.38115104946796
CLUSTER_111,R,56.246094580977676
CLUSTER_111,S,157.66527215051076
CLUSTER_111,T,239.95980127221176
CLUSTER_111,U,87.61370905495004
CLUSTER_111,V,74.57881367117926
CLUSTER_111,W,137.13911782706887
CLUSTER_111,X,194.98825035979598
CLUSTER_111,Y,17.501568817672045
CLUSTER_111,Z,130.94872869088232
CLUSTER_111,AA,211.31726861661755
CLUSTER_111,AB,123.52343265708252
CLUSTER_111,AC,185.91072850126835
CLUSTER_111,AD,137.15212546964278
CLUSTER_112,A,117.92908194371095
CLUSTER_112,B,219.1639844905385
CLUSTER_112,C,62.277999615708836
CLUSTER_112,D,207.37803942277833
CLUSTER_112,E,162.87217460059549
CLUSTER_112,F,89.2290137481708
CLUSTER_112,G,193.05966732872693
CLUSTER_112,H,20.679575060881465
CLUSTER_112,I,192.46386030331342
CLUSTER_112,J,65.53427563063005
CLUSTER_112,K,184.72665818124332
CLUSTER_112,L,263.526383426295
CLUSTER_112,M,253.55465282010215
CLUSTER_112,N,278.5121238166247
CLUSTER_112,O,44.20929456586716
CLUSTER_112,P,117.70618464251051
CLUSTER_112,Q,138.0117141478841
CLUSTER_112,R,166.66205284884765
CLUSTER_112,S,166.61667319377133
CLUSTER_112,T,28.087883785617134
CLUSTER_112,U,242.49204621937943
CLUSTER_112,V,167.73454767268638
CLUSTER_112,W,116.14632157442493
CLUSTER_112,X,110.45710099331383
CLUSTER_112,Y,228.54388643691834
CLUSTER_112,Z,211.3779795830127
CLUSTER_112,AA,52.21189965033999
CLUSTER_112,AB,143.7916398623692
CLUSTER_112,AC,126.9576503522255
CLUSTER_112,AD,86.10814961728875
CLUSTER_113,A,149.9860391830386
CLUSTER_113,B,250.62706976323972
CLUSTER_113,C,63.763538326709366
CLUSTER_113,D,236.49067775561744
CLUSTER_113,E,165.73306475960482
CLUSTER_113,F,119.69997227491204
CLUSTER_113,G,221.14795610323588
CLUSTER_113,H,34.12510119213822
CLUSTER_113,I,224.60175972224008
CLUSTER_113,J,85.10566335666635
CLUSTER_113,K,210.93921033443507
CLUSTER_113,L,294.9560278403355
CLUSTER_113,M,285.0094020049643
CLUSTER_113,N,308.01323324361897
CLUSTER_113,O,76.41139263340654
CLUSTER_113,P,112.16362186829446
CLUSTER_113,Q,165.94658681540287
CLUSTER_113,R,197.16392778952473
CLUSTER_113,S,196.62499253131242
CLUSTER_113,T,17.64316019115311
CLUSTER_113,U,274.69252256101356
CLUSTER_113,V,199.74656784062384
CLUSTER_113,W,137.9769582666921
CLUSTER_113,X,118.82543949421807
CLUSTER_113,Y,257.87918530465754
CLUSTER_113,Z,242.838768349698
CLUSTER_113,AA,77.27305164068926
CLUSTER_113,AB,175.66844577253934
CLUSTER_113,AC,154.49961772998475
CLUSTER_113,AD,115.75969311753941
CLUSTER_114,A,122.48920209758914
CLUSTER_114,B,218.14806377782136
CLUSTER_114,C,31.57635105244574
CLUSTER_114,D,226.2888007243146
CLUSTER_114,E,132.19899229877115
CLUSTER_114,F,107.76150531198472
CLUSTER_114,G,182.51911207235878
CLUSTER_114,H,50.84148162895677
CLUSTER_114,I,200.74979208384215
CLUSTER_114,J,43.55111042618307
CLUSTER_114,K,207.94096057097065
CLUSTER_114,L,262.0603387720013
CLUSTER_114,M,265.9022961441084
CLUSTER_114,N,270.71862994759385
CLUSTER_114,O,57.043778466816136
CLUSTER_114,P,87.47356080198185
CLUSTER_114,Q,127.63923160372016
CLUSTER_114,R,162.43225156640864
CLUSTER_114,S,184.22572306120352
CLUSTER_114,T,24.900204820463976
CLUSTER_114,U,247.9697348242777
CLUSTER_114,V,170.79389369080766
CLUSTER_114,W,96.46706430987432
CLUSTER_114,X,80.85333179133366
CLUSTER_114,Y,220.55940195748545
CLUSTER_114,Z,224.06857516988538
CLUSTER_114,AA,79.79354588070434
CLUSTER_114,AB,155.31319356404515
CLUSTER_114,AC,149.44411905655696
CLUSTER_114,AD,81.14710671597166
CLUSTER_115,A,121.21244442169673
CLUSTER_115,B,223.99190686157147
CLUSTER_115,C,107.04367774143306
CLUSTER_115,D,181.92634877297215
CLUSTER_115,E,206.83928960724774
CLUSTER_115,F,73.57506191484819
CLUSTER_115,G,211.74803112249126
CLUSTER_115,H,27.651362023157542
CLUSTER_115,I,184.66415356878366
CLUSTER_115,J,103.98899603332984
CLUSTER_115,K,152.50995895879902
CLUSTER_115,L,267.7215094683527
CLUSTER_115,M,237.44511158762987
CLUSTER_115,N,291.24704930571147
CLUSTER_115,O,55.55545947101424
CLUSTER_115,P,162.35044417336204
CLUSTER_115,Q,159.1398939521258
CLUSTER_115,R,178.21986980740667
CLUSTER_115,S,144.92798965283004
CLUSTER_115,T,67.81842922975737
CLUSTER_115,U,237.13790172154356
CLUSTER_115,V,169.04739822252733
CLUSTER_115,W,148.99198211035844
CLUSTER_115,X,153.3122140115274
CLUSTER_115,Y,242.7148392993413
CLUSTER_115,Z,195.94062211103974
CLUSTER_115,AA,24.764597837063686
CLUSTER_115,AB,133.8003916901753
CLUSTER_115,AC,98.66011552010325
CLUSTER_115,AD,106.26332473412624
CLUSTER_116,A,34.51713472142175
CLUSTER_116,B,72.28155331857467
CLUSTER_116,C,171.99870930489757
CLUSTER_116,D,111.66835199158947
CLUSTER_116,E,214.9392269607295
CLUSTER_116,F,82.68938738245389
CLUSTER_116,G,89.72689982591035
CLUSTER_116,H,159.72716819828116
CLUSTER_116,I,47.52757285011594
CLUSTER_116,J,130.56286916861583
CLUSTER_116,K,126.85972005406802
CLUSTER_116,L,115.37878290746796
CLUSTER_116,M,117.97242220987891
CLUSTER_116,N,145.71146613337888
CLUSTER_116,O,108.23911187704812
CLUSTER_116,P,212.60022155308522
CLUSTER_116,Q,72.5856916990092
CLUSTER_116,R,46.151101820820585
CLUSTER_116,S,77.78980414076051
CLUSTER_116,T,175.31339666512397
CLUSTER_116,U,91.21372480176011
CLUSTER_116,V,16.672551838309413
CLUSTER_116,W,114.7070336598726
CLUSTER_116,X,168.99261312551576
CLUSTER_116,Y,103.02570923917587
CLUSTER_116,Z,81.08548174011428
CLUSTER_116,AA,128.28724774342297
CLUSTER_116,AB,36.02936028256403
CLUSTER_116,AC,97.0158299559788
CLUSTER_116,AD,79.54446871482217
CLUSTER_117,A,194.44221639757194
CLUSTER_117,B,109.57426944434586
CLUSTER_117,C,281.014146735801
CLUSTER_117,D,256.0314212902683
CLUSTER_117,E,254.2353273227262
CLUSTER_117,F,251.58963389528245
CLUSTER_117,G,101.85687730266517
CLUSTER_117,H,309.64946270524734
CLUSTER_117,I,176.1012604392208
CLUSTER_117,J,241.81695905934447
CLUSTER_117,K,287.6524908563263
CLUSTER_117,L,91.64331127250911
CLUSTER_117,M,209.87214855353645
CLUSTER_117,N,34.881852622141736
CLUSTER_117,O,258.0335152549683
CLUSTER_117,P,291.1918337333704
CLUSTER_117,Q,157.0327595163304
CLUSTER_117,R,134.71926182811666
CLUSTER_117,S,239.47631464586541
CLUSTER_117,T,308.14802075976695
CLUSTER_117,U,149.98596371249786
CLUSTER_117,V,157.8777635095379
CLUSTER_117,W,191.9926611568621
CLUSTER_117,X,242.6202905668593
CLUSTER_117,Y,70.28260739756216
CLUSTER_117,Z,205.94470185621742
CLUSTER_117,AA,290.45845084261117
CLUSTER_117,AB,206.80378988698664
CLUSTER_117,AC,269.21178380416876
CLUSTER_117,AD,209.1269242149341
CLUSTER_118,A,139.685794232746
CLUSTER_118,B,61.56238480102578
CLUSTER_118,C,234.6825167677276
CLUSTER_118,D,208.39026210448972
CLUSTER_118,E,223.45585584987373
CLUSTER_118,F,196.778342076671
CLUSTER_118,G,52.48447904345696
CLUSTER_118,H,256.8960583529088
CLUSTER_118,I,126.82231765285951
CLUSTER_118,J,193.69495824184347
CLUSTER_118,K,236.84127396694285
CLUSTER_118,L,64.88539995837623
CLUSTER_118,M,171.78068261387693
CLUSTER_118,N,37.06603433290267
CLUSTER_118,O,204.7338199825599
CLUSTER_118,P,251.84938435707227
CLUSTER_118,Q,106.59567531235548
CLUSTER_118,R,80.10809953758398
CLUSTER_118,S,187.85941332219895
CLUSTER_118,T,258.0492669663169
CLUSTER_118,U,111.99517122548883
CLUSTER_118,V,104.05570897779238
CLUSTER_118,W,147.14069405971966
CLUSTER_118,X,202.28573650181886
CLUSTER_118,Y,15.469326546402524
CLUSTER_118,Z,160.05857365527876
CLUSTER_118,AA,236.1280181804669
CLUSTER_118,AB,153.01634332623067
CLUSTER_118,AC,215.13852291943246
CLUSTER_118,AD,156.92906927031487
CLUSTER_119,A,190.6416012359394
CLUSTER_119,B,258.42260680294925
CLUSTER_119,C,72.98662612214447
CLUSTER_119,D,312.90331731645733
CLUSTER_119,E,43.68709469861645
CLUSTER_119,F,200.7328243810924
CLUSTER_119,G,198.72139190344464
CLUSTER_119,H,153.99437641118888
CLUSTER_119,I,266.46142082931124
CLUSTER_119,J,95.46162209615748
CLUSTER_119,K,302.89326174411696
CLUSTER_119,L,296.81697964979503
CLUSTER_119,M,336.79075507027096
CLUSTER_119,N,284.73313938281564
CLUSTER_119,O,151.81879848277583
CLUSTER_119,P,19.742830240184396
CLUSTER_119,Q,157.92910280150215
CLUSTER_119,R,201.83014323525484
CLUSTER_119,S,270.27614676059113
CLUSTER_119,T,116.3688978337494
CLUSTER_119,U,303.05277901431106
CLUSTER_119,V,227.60676297215238
CLUSTER_119,W,109.00321193096084
CLUSTER_119,X,50.490488650572395
CLUSTER_119,Y,239.34491149484208
CLUSTER_119,Z,297.9429877726896
CLUSTER_119,AA,183.15978193914927
CLUSTER_119,AB,232.22153747871317
CLUSTER_119,AC,245.12343417346523
CLUSTER_119,AD,142.75261052806638
CLUSTER_12,A,59.41667098339822
CLUSTER_12,B,156.75602706094944
CLUSTER_12,C,81.1092456164888
CLUSTER_12,D,172.5498125341834
CLUSTER_12,E,151.75313061499241
CLUSTER_12,F,61.81734999935759
CLUSTER_12,G,130.95907396213298
