Feedstock_LAU,Location,Distance_km
DE_09171123,E,179.5987969355936
DE_09171123,F,218.59028528327948
DE_09171123,G,168.90712598396885
DE_09171123,H,36.75016470663962
DE_09171123,I,118.20617503232648
DE_09171123,J,298.28054547791845
DE_09171124,A,92.1223570733399
DE_09171124,B,236.2649189313306
DE_09171124,C,61.543345151447184
DE_09171124,D,145.49607273637588
DE_09171124,E,175.39728797722466
DE_09171124,F,224.76639099242277
DE_09171124,G,170.09861337825365
DE_09171124,H,29.972446889283283
DE_09171124,I,112.63188576394843
DE_09171124,J,301.302137275942
DE_09171125,A,85.91035916892682
DE_09171125,B,229.2135526966404
DE_09171125,C,56.707315908466946
DE_09171125,D,138.31851283028004
DE_09171125,E,172.89410034227356
DE_09171125,F,217.6118302487316
DE_09171125,G,163.89753682487049
DE_09171125,H,30.70934520338218
DE_09171125,I,111.5746968916569
DE_09171125,J,294.43710353192625
DE_09171126,A,85.89862740459135
DE_09171126,B,227.96884366490178
DE_09171126,C,53.09022539718917
DE_09171126,D,135.98789497884704
DE_09171126,E,175.1318747518803
DE_09171126,F,215.20578812863454
DE_09171126,G,163.82377942470805
DE_09171126,H,34.135541218994575
DE_09171126,I,114.38739682842122
DE_09171126,J,293.52346192025817
DE_09171127,A,74.32411493751015
DE_09171127,B,217.2659177843474
DE_09171127,C,53.52687727206041
DE_09171127,D,127.55165038833542
DE_09171127,E,165.92435423677165
DE_09171127,F,206.93466960846195
DE_09171127,G,152.26098520231918
DE_09171127,H,31.90120799816131
DE_09171127,I,107.13921640659757
DE_09171127,J,282.4403218271181
DE_09171129,A,81.12225750108963
DE_09171129,B,223.33199712130258
DE_09171129,C,52.383228964939114
DE_09171129,D,132.062187405662
DE_09171129,E,171.65802598064255
DE_09171129,F,211.35811500852273
DE_09171129,G,159.03517978862124
DE_09171129,H,33.30877936929964
DE_09171129,I,111.76621683551033
DE_09171129,J,288.7890534860221
DE_09171130,A,93.96587255016858
DE_09171130,B,234.9562579261199
DE_09171130,C,52.80264072765195
DE_09171130,D,141.19436028563362
DE_09171130,E,182.58298586160404
DE_09171130,F,220.15838785970254
DE_09171130,G,171.83798610026633
DE_09171130,H,39.05736429397122
DE_09171130,I,120.94057396963076
DE_09171130,J,300.87501774062025
DE_09171131,A,78.1047835470078
DE_09171131,B,223.77167093154176
DE_09171131,C,62.39995198407138
DE_09171131,D,136.2960241573791
DE_09171131,E,162.76669872937907
DE_09171131,F,215.6921019766933
DE_09171131,G,156.01589081818227
DE_09171131,H,22.918813610216272
DE_09171131,I,101.77632380782137
DE_09171131,J,288.15332249269557
DE_09171132,A,75.35266348172671
DE_09171132,B,220.58348493466818
DE_09171132,C,60.42452158587102
DE_09171132,D,132.97111686570835
DE_09171132,E,162.06253312073113
DE_09171132,F,212.36624376604607
DE_09171132,G,153.31416895233562
DE_09171132,H,24.891138740441942
DE_09171132,I,101.89495261268083
DE_09171132,J,285.08922856258357
DE_09171133,A,79.86690297970229
DE_09171133,B,226.0337079273448
DE_09171133,C,64.60251739658908
DE_09171133,D,138.94676785322065
DE_09171133,E,162.62119470056027
DE_09171133,F,218.34090316905446
DE_09171133,G,157.69806568145054
DE_09171133,H,20.945577591681744
DE_09171133,I,101.00023924222286
DE_09171133,J,290.2433193409374
DE_09171134,A,92.69316197642735
DE_09171134,B,240.7235504348736
DE_09171134,C,77.20038675220567
DE_09171134,D,155.02451591092148
DE_09171134,E,164.92238691664562
DE_09171134,F,234.41407459215864
DE_09171134,G,169.80989427227755
DE_09171134,H,17.258896770945686
DE_09171134,I,100.06025442795702
DE_09171134,J,304.13394734827506
DE_09171135,A,82.90785704830007
DE_09171135,B,229.7645023478412
DE_09171135,C,68.13888037855278
DE_09171135,D,143.2362700681607
DE_09171135,E,162.62487818265845
DE_09171135,F,222.62678277055417
DE_09171135,G,160.56868796068048
DE_09171135,H,18.29167589325747
DE_09171135,I,100.03368407411956
DE_09171135,J,293.71142856348035
DE_09171137,A,78.58713065321325
DE_09171137,B,222.52252629022922
DE_09171137,C,56.8975738126565
DE_09171137,D,133.13839431774923
DE_09171137,E,166.82980718897883
DE_09171137,F,212.5194655361875
DE_09171137,G,156.57791747195958
DE_09171137,H,28.46028597719557
DE_09171137,I,106.62866216798967
DE_09171137,J,287.4758036621131
DE_09172111,A,125.76023380351883
DE_09172111,B,274.3181050694378
DE_09172111,C,99.6657891952752
DE_09172111,D,187.0689743566032
DE_09172111,E,185.43213381579716
DE_09172111,F,266.41797451088155
DE_09172111,G,202.14444512535576
DE_09172111,H,45.636008491116634
DE_09172111,I,117.51290690666524
DE_09172111,J,337.47879580877145
DE_09172112,A,123.53665941181289
DE_09172112,B,272.85838522948575
DE_09172112,C,102.91065044911913
DE_09172112,D,187.58118673637674
DE_09172112,E,179.73696237689018
DE_09172112,F,266.9775753671954
DE_09172112,G,199.26192132101735
DE_09172112,H,42.66726403223952
DE_09172112,I,111.65202045257503
DE_09172112,J,335.3807139417009
DE_09172114,A,129.86533980919668
DE_09172114,B,279.54527176216624
DE_09172114,C,110.08999765725828
DE_09172114,D,194.95798069746832
DE_09172114,E,181.91590087575327
DE_09172114,F,274.35564779534195
DE_09172114,G,205.05552876684047
DE_09172114,H,48.79685427275856
DE_09172114,I,113.5688198766363
DE_09172114,J,341.6880577045969
DE_09172115,A,133.54103123322807
DE_09172115,B,283.12122596301504
DE_09172115,C,111.96536407823456
DE_09172115,D,198.00273642938419
DE_09172115,E,185.3307717371562
DE_09172115,F,277.3961736321025
DE_09172115,G,208.81999148236324
DE_09172115,H,52.49380814452085
DE_09172115,I,116.94774552128406
DE_09172115,J,345.3753834815229
DE_09172116,A,145.46654443746266
DE_09172116,B,294.76241572107375
DE_09172116,C,118.94722181716183
DE_09172116,D,208.17413316100763
DE_09172116,E,196.20257805848914
DE_09172116,F,287.5130382523794
DE_09172116,G,220.95013576716002
DE_09172116,H,64.50337745158316
DE_09172116,I,127.76684940959407
DE_09172116,J,357.3126085748402
DE_09172117,A,139.6809808604699
DE_09172117,B,289.33037122126916
DE_09172117,C,117.10152306747774
DE_09172117,D,204.0975805990627
DE_09172117,E,189.41366099062077
DE_09172117,F,283.48530907010615
DE_09172117,G,214.7861188554969
DE_09172117,H,58.60988851735827
DE_09172117,I,120.97963113798585
DE_09172117,J,351.5014750943616
DE_09172118,A,126.31126521227446
DE_09172118,B,274.21365456043657
DE_09172118,C,96.59493429098572
DE_09172118,D,185.65115438827573
DE_09172118,E,188.70373253389286
DE_09172118,F,264.93104497187727
DE_09172118,G,203.1089651993171
DE_09172118,H,47.04805419646871
DE_09172118,I,120.97233792570086
DE_09172118,J,337.81652536627143
DE_09172122,A,116.14688467784441
DE_09172122,B,263.73767857041327
DE_09172122,C,88.14335762820834
DE_09172122,D,175.32075998677468
DE_09172122,E,182.53124222623316
DE_09172122,F,254.63947137584702
DE_09172122,G,193.2067421473884
DE_09172122,H,37.99183567521853
DE_09172122,I,115.4985055360645
DE_09172122,J,327.4923147583244
DE_09172124,A,142.85145141006603
DE_09172124,B,291.78246053331264
DE_09172124,C,114.55371084602788
DE_09172124,D,204.39220106260802
DE_09172124,E,196.32481803640346
DE_09172124,F,283.6967737536969
DE_09172124,G,218.73642133371868
DE_09172124,H,62.12250500384581
DE_09172124,I,127.92273139046881
DE_09172124,J,354.66831007745395
DE_09172128,A,128.23738002746782
DE_09172128,B,277.42239399772444
DE_09172128,C,105.27081293828643
DE_09172128,D,191.48843949869504
DE_09172128,E,183.95507826903628
DE_09172128,F,270.8730642830416
DE_09172128,G,204.04653919074627
DE_09172128,H,47.4349016018052
DE_09172128,I,115.76426789424119
DE_09172128,J,340.07430799206475
DE_09172129,A,143.14372792746659
DE_09172129,B,293.43140144041286
DE_09172129,C,126.12904126259787
DE_09172129,D,210.69668404334902
DE_09172129,E,186.01004928579127
DE_09172129,F,290.0840420184377
DE_09172129,G,216.94990121296868
DE_09172129,H,62.36795580366508
DE_09172129,I,117.68424753962701
DE_09172129,J,354.6235216333333
DE_09172130,A,121.10895000944787
DE_09172130,B,269.0211439088045
DE_09172130,C,93.01788058146391
DE_09172130,D,180.81707969221563
DE_09172130,E,184.86122125331326
DE_09172130,F,260.1330452150112
DE_09172130,G,197.95490252452342
DE_09172130,H,42.072609516825054
DE_09172130,I,117.3903990785234
DE_09172130,J,332.6030387778487
DE_09172131,A,130.50736605246541
DE_09172131,B,280.6851852309527
DE_09172131,C,115.36221112749004
DE_09172131,D,198.03430006026457
DE_09172131,E,177.98229625399537
DE_09172131,F,277.40700713874384
DE_09172131,G,204.78256886163246
DE_09172131,H,49.59768023872912
DE_09172131,I,109.55182758204401
DE_09172131,J,342.12352815140326
DE_09172132,A,151.9993040245989
DE_09172132,B,302.0310421778832
DE_09172132,C,130.0976019336601
DE_09172132,D,217.61051138243002
DE_09172132,E,195.61686383589367
DE_09172132,F,297.0026313162698
DE_09172132,G,226.30530208617253
DE_09172132,H,70.98598215718353
DE_09172132,I,127.3483985520994
DE_09172132,J,363.66737325513384
DE_09172134,A,117.18526971415949
DE_09172134,B,266.34965403599153
DE_09172134,C,97.55385926348787
DE_09172134,D,181.07302067864492
DE_09172134,E,176.15721451582036
DE_09172134,F,260.47065975378035
DE_09172134,G,193.16135440787494
DE_09172134,H,36.52927120928791
DE_09172134,I,108.40630932839993
DE_09172134,J,329.0134542465493
DE_09172452,A,148.7646469256154
DE_09172452,B,297.9937123835219
DE_09172452,C,121.09390109374286
DE_09172452,D,211.05993380376378
DE_09172452,E,199.16039765922227
DE_09172452,F,290.37581524136476
DE_09172452,G,224.28609909213384
DE_09172452,H,67.82247775258703
DE_09172452,I,130.7258341538773
DE_09172452,J,360.6099089354619
DE_09173111,A,98.77657012382272
DE_09173111,B,232.37006298197352
DE_09173111,C,159.0585471370627
DE_09173111,D,188.4340090394779
DE_09173111,E,78.22119868649258
DE_09173111,F,259.22705753508546
DE_09173111,G,143.07000696993396
DE_09173111,H,80.99889918493676
DE_09173111,I,14.033020432652489
DE_09173111,J,281.0220021708204
DE_09173112,A,94.10163409460034
DE_09173112,B,231.76410563874126
DE_09173112,C,150.22478041986892
DE_09173112,D,183.38843915983298
DE_09173112,E,86.08883108329275
DE_09173112,F,255.5472829164011
DE_09173112,G,143.39722680801006
DE_09173112,H,71.37129005141074
DE_09173112,I,18.42130372551361
DE_09173112,J,282.28271608856596
DE_09173113,A,106.34832949948581
DE_09173113,B,238.92694882164707
DE_09173113,C,165.6143225623865
DE_09173113,D,196.01529769755547
DE_09173113,E,78.88537467875726
DE_09173113,F,266.6511858376537
DE_09173113,G,149.3151630936849
DE_09173113,H,86.23178386593196
DE_09173113,I,20.078631152025807
DE_09173113,J,286.70847429878694
DE_09173115,A,102.9202945615383
DE_09173115,B,235.8729846703409
DE_09173115,C,162.73451923045513
DE_09173115,D,192.58682669630224
DE_09173115,E,78.32034174914993
DE_09173115,F,263.264489129192
DE_09173115,G,146.38250995627263
DE_09173115,H,83.95379043442078
DE_09173115,I,17.0982160529831
DE_09173115,J,284.01585629359033
DE_09173118,A,84.64395208430082
DE_09173118,B,222.71404708156263
DE_09173118,C,143.63569821803767
DE_09173118,D,174.02136573152865
DE_09173118,E,84.34164364308926
DE_09173118,F,246.03000723864898
DE_09173118,G,134.75360603417337
DE_09173118,H,67.56779077969419
DE_09173118,I,16.211551196876375
DE_09173118,J,273.9577918060842
DE_09173120,A,79.00027730957176
DE_09173120,B,215.1167999903241
DE_09173120,C,142.99370525109615
DE_09173120,D,168.64904275536293
DE_09173120,E,79.03443058128421
DE_09173120,F,239.7390118858705
DE_09173120,G,126.90572584359077
DE_09173120,H,70.23840941823183
DE_09173120,I,13.533688147159063
DE_09173120,J,266.02098390603487
DE_09173123,A,91.06310825574441
DE_09173123,B,222.8825473232186
DE_09173123,C,156.01932367173114
DE_09173123,D,180.7711621768103
DE_09173123,E,72.26735122852303
DE_09173123,F,250.70002057880748
DE_09173123,G,133.49842534667738
DE_09173123,H,81.10824220213996
DE_09173123,I,4.653166126927415
DE_09173123,J,271.4460677066264
DE_09173124,A,101.12492415124753
DE_09173124,B,239.59095672490872
DE_09173124,C,153.56589021443241
DE_09173124,D,190.1355473791481
DE_09173124,E,90.80963054484207
DE_09173124,F,262.8101995968331
DE_09173124,G,151.23033540947884
DE_09173124,H,72.59089716252024
DE_09173124,I,24.92420049477665
DE_09173124,J,290.062479328831
DE_09173126,A,86.1500163601068
DE_09173126,B,219.9463568760729
DE_09173126,C,150.43390292757408
DE_09173126,D,175.853695550992
DE_09173126,E,75.32139744713628
DE_09173126,F,246.33826394289545
DE_09173126,G,131.0223694318404
DE_09173126,H,76.16574882225561
DE_09173126,I,7.143167746913607
DE_09173126,J,269.5415883543979
DE_09173127,A,96.887851845892
DE_09173127,B,235.52776499112485
DE_09173127,C,150.48133087621886
DE_09173127,D,185.94232562764074
DE_09173127,E,89.54852517338203
DE_09173127,F,258.55797415090876
DE_09173127,G,147.3260279181594
DE_09173127,H,70.39677758914404
DE_09173127,I,22.36728426330254
DE_09173127,J,286.2990664445876
DE_09173130,A,78.59781018459269
DE_09173130,B,211.2056728360387
DE_09173130,C,147.05690445352747
DE_09173130,D,168.2839405250275
DE_09173130,E,72.19759768212177
DE_09173130,F,238.1011743318493
DE_09173130,G,122.33640031499348
DE_09173130,H,76.40676221137362
DE_09173130,I,10.347902786465156
DE_09173130,J,260.9979047802012
DE_09173131,A,116.44937581608052
DE_09173131,B,249.20992525209002
DE_09173131,C,172.65286859190996
DE_09173131,D,206.04796502064022
DE_09173131,E,84.16729248227908
DE_09173131,F,277.012385135415
DE_09173131,G,159.4548868539283
DE_09173131,H,91.30631881839048
DE_09173131,I,30.40737548539727
DE_09173131,J,296.4474112475544
DE_09173133,A,114.21130380569424
DE_09173133,B,244.46196539708995
DE_09173133,C,174.11935713638212
DE_09173133,D,203.91958094019333
DE_09173133,E,77.38286749457978
DE_09173133,F,273.92084048805026
DE_09173133,G,154.44017189515407
DE_09173133,H,94.1721660150663
DE_09173133,I,26.35325379910304
DE_09173133,J,290.85683219971827
DE_09173134,A,92.24783598379165
DE_09173134,B,226.46856006092955
DE_09173134,C,153.8675036104393
DE_09173134,D,181.9110865150709
DE_09173134,E,77.58772393321716
DE_09173134,F,252.7387350738775
DE_09173134,G,137.4404081364209
DE_09173134,H,77.34325106751065
DE_09173134,I,9.965033172510344
DE_09173134,J,275.7849941733971
DE_09173135,A,115.10745290978981
DE_09173135,B,251.02990306182116
DE_09173135,C,167.2649528637487
DE_09173135,D,204.36592673753785
DE_09173135,E,91.03430766161371
DE_09173135,F,276.46201304914587
DE_09173135,G,161.80467329734472
DE_09173135,H,84.89924016634076
DE_09173135,I,32.653797695825865
DE_09173135,J,299.66384624350405
DE_09173137,A,87.68209513186885
DE_09173137,B,217.89026789603383
DE_09173137,C,155.5593061300319
DE_09173137,D,177.31921849484857
DE_09173137,E,68.5311724904493
DE_09173137,F,246.57883787247366
DE_09173137,G,128.37402782842295
DE_09173137,H,82.63118174277285
DE_09173137,I,1.0929349047506303
DE_09173137,J,266.1933966216924
DE_09173140,A,95.8184316807266
DE_09173140,B,235.16248097196063
DE_09173140,C,148.60780174726253
DE_09173140,D,184.73638941621235
DE_09173140,E,90.96826733877525
DE_09173140,F,257.5905196819006
DE_09173140,G,147.1817747874535
DE_09173140,H,68.43003878060148
DE_09173140,I,23.38439942045428
DE_09173140,J,286.2949246248557
DE_09173141,A,90.88379957906228
DE_09173141,B,230.3594873563294
DE_09173141,C,145.24404740810257
DE_09173141,D,179.87711517350087
DE_09173141,E,89.5571428990686
DE_09173141,F,252.62785234633222
DE_09173141,G,142.56736286796595
DE_09173141,H,66.3424398121352
DE_09173141,I,21.222326566597125
DE_09173141,J,281.81194319842285
DE_09173142,A,113.23984255629591
DE_09173142,B,241.87279414018036
DE_09173142,C,175.24720112886922
DE_09173142,D,202.9386418415704
DE_09173142,E,73.4405387996161
DE_09173142,F,272.33858521041043
DE_09173142,G,151.70951218758745
DE_09173142,H,96.16281489018463
DE_09173142,I,24.713747087033067
DE_09173142,J,287.7323940473814
DE_09173145,A,99.37044583908236
DE_09173145,B,235.10342392340328
DE_09173145,C,156.56859660582623
DE_09173145,D,188.84973717403528
DE_09173145,E,83.33845782886713
DE_09173145,F,260.4448333312327
DE_09173145,G,146.17387382738195
DE_09173145,H,77.31523559900629
DE_09173145,I,18.106105496522222
DE_09173145,J,284.53865729418885
DE_09173147,A,82.55892055606135
DE_09173147,B,215.33018208238977
DE_09173147,C,149.3668230736571
DE_09173147,D,172.26414167819607
DE_09173147,E,72.781941792267
DE_09173147,F,242.26777130060975
DE_09173147,G,126.34752807775777
DE_09173147,H,77.00096670214909
DE_09173147,I,7.107010356265328
DE_09173147,J,264.85695569355465
DE_09173452,A,86.01192001212554
DE_09173452,B,221.36669993737397
DE_09173452,C,148.34773237126473
DE_09173452,D,175.65350331371445
DE_09173452,E,78.56361093044688
DE_09173452,F,246.69885292253497
DE_09173452,G,132.7418746116563
DE_09173452,H,73.28902769512166
DE_09173452,I,10.30099345337521
DE_09173452,J,271.51495632148067
DE_09174111,A,44.98567077015887
DE_09174111,B,160.1065390195997
DE_09174111,C,137.89014899637803
DE_09174111,D,127.57992116709003
DE_09174111,E,73.99113030199341
DE_09174111,F,191.16450052830194
DE_09174111,G,71.68637640691034
DE_09174111,H,96.03911815311275
DE_09174111,I,59.01057436274992
DE_09174111,J,211.18263515485773
DE_09174113,A,49.36547246493824
DE_09174113,B,176.8864226908242
DE_09174113,C,134.27594814710423
DE_09174113,D,137.2985592707501
DE_09174113,E,73.98342306008726
DE_09174113,F,204.48092490827295
DE_09174113,G,89.01817777961864
DE_09174113,H,82.7636255573657
DE_09174113,I,43.45305102904579
DE_09174113,J,228.57742366317666
DE_09174115,A,45.12763232122373
DE_09174115,B,177.44714531836763
DE_09174115,C,128.27222574676605
DE_09174115,D,133.9656115213602
DE_09174115,E,79.9676999801031
DE_09174115,F,202.51075983690637
DE_09174115,G,90.7250942130291
DE_09174115,H,77.37656158407573
DE_09174115,I,45.17127029867606
DE_09174115,J,230.5107204368406
DE_09174118,A,46.42726847635421
DE_09174118,B,167.04632311794387
DE_09174118,C,136.55114746233676
DE_09174118,D,131.69042937060112
DE_09174118,E,73.09005171849408
DE_09174118,F,196.78219579568002
DE_09174118,G,78.79220460220552
DE_09174118,H,90.70931959323883
DE_09174118,I,52.35075171055727
DE_09174118,J,218.28956520715676
DE_09174121,A,36.89334465779084
DE_09174121,B,174.9057273064958
DE_09174121,C,119.15963748139724
DE_09174121,D,126.37477398090093
DE_09174121,E,89.12812923337319
DE_09174121,F,196.4425358451403
DE_09174121,G,90.32756886900238
DE_09174121,H,72.0912435247396
DE_09174121,I,52.05944459442899
DE_09174121,J,229.99743906110572
DE_09174122,A,40.865367168443136
DE_09174122,B,175.37102888236862
DE_09174122,C,124.264513590973
DE_09174122,D,129.92463256605603
DE_09174122,E,84.01465867341895
DE_09174122,F,199.01175552657364
DE_09174122,G,89.5423195758942
DE_09174122,H,75.5653278634416
DE_09174122,I,48.84741281280539
DE_09174122,J,229.3478393543158
DE_09174126,A,48.141775491997855
DE_09174126,B,181.99544531808698
DE_09174126,C,128.4665706363208
DE_09174126,D,137.41087232545854
DE_09174126,E,79.96478361979902
DE_09174126,F,206.56152181897554
DE_09174126,G,95.23236736668468
DE_09174126,H,74.61092849330664
DE_09174126,I,41.272332143764174
DE_09174126,J,235.00318996089607
DE_09174131,A,39.50481538369131
DE_09174131,B,164.7966276135853
DE_09174131,C,129.85677342416713
DE_09174131,D,125.6067431963811
DE_09174131,E,80.09479375192016
DE_09174131,F,191.9144581787288
DE_09174131,G,77.92411016392305
DE_09174131,H,86.83431536364391
DE_09174131,I,56.123517662506984
DE_09174131,J,217.72329103619305
DE_09174135,A,51.68863770414194
DE_09174135,B,167.2745672034027
DE_09174135,C,142.38336054124525
DE_09174135,D,135.68731668017995
DE_09174135,E,67.48908562398618
DE_09174135,F,199.41628610275538
DE_09174135,G,78.09627216080808
DE_09174135,H,95.49217401775151
DE_09174135,I,51.58167203348967
DE_09174135,J,217.04540962363455
DE_09174136,A,30.607198624819215
DE_09174136,B,163.7367690920545
DE_09174136,C,120.33804103450743
DE_09174136,D,118.41726361053746
DE_09174136,E,89.65941734272945
DE_09174136,F,186.7551657750237
DE_09174136,G,79.34687587556704
DE_09174136,H,80.81860489714735
DE_09174136,I,60.96625249863208
DE_09174136,J,218.91539962829268
DE_09174137,A,56.60979376724524
DE_09174137,B,168.2592969304589
DE_09174137,C,147.49252611848001
DE_09174137,D,139.71760112555862
DE_09174137,E,62.4426075128127
DE_09174137,F,202.37017166486174
DE_09174137,G,78.46397617844207
DE_09174137,H,99.4273885907424
DE_09174137,I,50.82271646897501
DE_09174137,J,216.6945688267296
DE_09174141,A,38.3090516664906
DE_09174141,B,171.15803462015546
DE_09174141,C,124.3714722305412
DE_09174141,D,126.81138194744554
DE_09174141,E,84.25273925347396
DE_09174141,F,195.29078363373003
DE_09174141,G,85.39255450997145
DE_09174141,H,78.49428213259533
DE_09174141,I,52.411717962717525
DE_09174141,J,225.18891236043495
DE_09174143,A,45.499842671600945
DE_09174143,B,170.97803863932108
DE_09174143,C,133.3365044478793
DE_09174143,D,132.44132453549275
DE_09174143,E,75.44091802905477
DE_09174143,F,198.9132733208977
DE_09174143,G,83.2886088081077
DE_09174143,H,85.63656814325168
DE_09174143,I,49.252355073233645
DE_09174143,J,222.93826478652434
DE_09174146,A,51.39546414650347
DE_09174146,B,171.42543175031483
DE_09174146,C,140.07292424930958
DE_09174146,D,137.09813763804505
DE_09174146,E,68.80329398772619
DE_09174146,F,202.09261336296404
DE_09174146,G,82.59283846859957
DE_09174146,H,91.05523547774953
DE_09174146,I,47.591185370262224
DE_09174146,J,221.74276437843358
DE_09174147,A,36.845308082194045
DE_09174147,B,157.44462588833986
DE_09174147,C,130.2649033661372
DE_09174147,D,120.34503427610609
DE_09174147,E,82.12500905511587
DE_09174147,F,185.38967404292936
DE_09174147,G,70.73814693313972
DE_09174147,H,91.92908572495975
DE_09174147,I,63.10834126083169
DE_09174147,J,210.55045389616714
DE_09174150,A,34.816851164770995
DE_09174150,B,167.84243908526773
DE_09174150,C,122.4999688439218
DE_09174150,D,123.06079486628308
DE_09174150,E,86.615004289607
DE_09174150,F,191.48401015461022
DE_09174150,G,82.65266467227438
DE_09174150,H,79.4095472955362
DE_09174150,I,56.22747795419948
DE_09174150,J,222.38294059682005
DE_09174151,A,35.31407549807252
DE_09174151,B,164.31620709538848
DE_09174151,C,125.37447445425131
DE_09174151,D,122.2484706374025
DE_09174151,E,84.57224092443118
DE_09174151,F,189.5229906946745
DE_09174151,G,78.53413303067884
DE_09174151,H,83.85959276076014
DE_09174151,I,58.17335259221515
DE_09174151,J,218.3170121912965
DE_09175111,A,52.41103878220041
DE_09175111,B,200.34126605616666
