Feedstock_LAU,Location,Distance_km
DE_09171118,D,58.692869606433554
DE_09171118,E,189.8381730128876
DE_09171118,F,160.7839223667933
DE_09171118,G,28.028171315052365
DE_09171118,H,181.60069056402642
DE_09171118,I,173.02480268837465
DE_09171118,J,222.5776772621192
DE_09171118,K,114.21883846052832
DE_09171118,L,283.101802295141
DE_09171118,M,55.33625236756857
DE_09171118,N,139.32043393877066
DE_09171118,O,82.77852588146882
DE_09171119,A,243.60667723686595
DE_09171119,B,103.00905983522279
DE_09171119,C,307.5657551156151
DE_09171119,D,74.70232167882091
DE_09171119,E,173.98704689758284
DE_09171119,F,158.10230451781547
DE_09171119,G,13.249404188414548
DE_09171119,H,187.7661119339933
DE_09171119,I,162.33777032005204
DE_09171119,J,220.15670220642275
DE_09171119,K,120.67151633376287
DE_09171119,L,283.1154406408535
DE_09171119,M,53.800125250103385
DE_09171119,N,122.54593598034295
DE_09171119,O,65.38642841490967
DE_09171121,A,236.59291898461754
DE_09171121,B,100.01026167433324
DE_09171121,C,302.75605835529313
DE_09171121,D,67.89652981050028
DE_09171121,E,175.67059531562487
DE_09171121,F,152.89907713651374
DE_09171121,G,20.890778306854756
DE_09171121,H,180.50706891419884
DE_09171121,I,160.50159864214584
DE_09171121,J,214.93002809301018
DE_09171121,K,113.32225075964652
DE_09171121,L,277.2003006770334
DE_09171121,M,47.83580315267368
DE_09171121,N,125.19362252653495
DE_09171121,O,68.94761729540814
DE_09171122,A,244.77738833499902
DE_09171122,B,101.58337769221802
DE_09171122,C,306.99594759789926
DE_09171122,D,78.11211523343806
DE_09171122,E,170.79527360108784
DE_09171122,F,157.8328061453074
DE_09171122,G,11.361491968146858
DE_09171122,H,189.25205857068556
DE_09171122,I,160.32945753620544
DE_09171122,J,219.87169102038231
DE_09171122,K,122.31406915163097
DE_09171122,L,283.2938846932444
DE_09171122,M,54.25370560945162
DE_09171122,N,119.15118490544488
DE_09171122,O,61.85767177522308
DE_09171123,A,234.02721740141695
DE_09171123,B,107.68408166533199
DE_09171123,C,306.4526980763389
DE_09171123,D,56.12676322187235
DE_09171123,E,187.97991780546505
DE_09171123,F,156.0992757605558
DE_09171123,G,30.437388073377395
DE_09171123,H,176.8901593096981
DE_09171123,I,169.4694288688617
DE_09171123,J,217.8546063970405
DE_09171123,K,109.49962007043433
DE_09171123,L,278.2622728237663
DE_09171123,M,50.72787520152441
DE_09171123,N,138.0656726055008
DE_09171123,O,82.15254448852882
DE_09171124,A,239.8567970089652
DE_09171124,B,107.3215623412752
DE_09171124,C,308.90422900478154
DE_09171124,D,64.5283610607623
DE_09171124,E,183.24699492294175
DE_09171124,F,158.79471711037803
DE_09171124,G,22.026376448743914
DE_09171124,H,183.16431868808766
DE_09171124,I,168.11968804720723
DE_09171124,J,220.753635849548
DE_09171124,K,115.79577740340356
DE_09171124,L,282.25971298942466
DE_09171124,M,53.32747451700023
DE_09171124,N,132.45902124557688
DE_09171124,O,75.76227359753871
DE_09171125,A,232.65290963773296
DE_09171125,B,101.89619751323451
DE_09171125,C,302.2211055664793
DE_09171125,D,60.43830175300778
DE_09171125,E,181.26601828882076
DE_09171125,F,152.00878549225027
DE_09171125,G,27.324514077963627
DE_09171125,H,176.03302344807648
DE_09171125,I,163.33895180804407
DE_09171125,J,213.91690365765217
DE_09171125,K,108.6835414166768
DE_09171125,L,275.1598669196407
DE_09171125,M,46.4832545193543
DE_09171125,N,131.4346956267448
DE_09171125,O,75.76088528389538
DE_09171126,A,230.4174760883723
DE_09171126,B,102.54826373507862
DE_09171126,C,301.5668959421088
DE_09171126,D,56.801982165088134
DE_09171126,E,183.71168188428257
DE_09171126,F,151.24828076213964
DE_09171126,G,30.783539656460007
DE_09171126,H,173.57144899587274
DE_09171126,I,164.38925975495567
DE_09171126,J,213.0603370267243
DE_09171126,K,106.18663409463392
DE_09171126,L,273.79593645149805
DE_09171126,M,45.78959798968228
DE_09171126,N,134.2433833586208
DE_09171126,O,78.91241009101377
DE_09171127,A,221.65081094819686
DE_09171127,B,91.13294236298532
DE_09171127,C,290.2652503371283
DE_09171127,D,58.77259475478056
DE_09171127,E,175.0538520802475
DE_09171127,F,140.02523855444585
DE_09171127,G,35.53101882596752
DE_09171127,H,165.5001242209656
DE_09171127,I,153.24170999488246
DE_09171127,J,201.9228165869171
DE_09171127,K,98.32691685007889
DE_09171127,L,263.2563475242783
DE_09171127,M,34.497538459868636
DE_09171127,N,126.90971486533334
DE_09171127,O,73.5138083006865
DE_09171129,A,226.39977728496572
DE_09171129,B,97.94182797199352
DE_09171129,C,296.78643824917935
DE_09171129,D,56.76428269164205
DE_09171129,E,180.49273270126946
DE_09171129,F,146.48063959108984
DE_09171129,G,32.8595371846248
DE_09171129,H,169.78499874668307
DE_09171129,I,159.94968484109606
DE_09171129,J,208.31217668181677
DE_09171129,K,102.4428107406507
DE_09171129,L,269.2073858502418
DE_09171129,M,41.00159550217995
DE_09171129,N,131.59845094800644
DE_09171129,O,77.03564704529454
DE_09171130,A,235.74967897002233
DE_09171130,B,110.77114424924585
DE_09171130,C,309.16459327597414
DE_09171130,D,55.302045856014324
DE_09171130,E,190.88933505771698
DE_09171130,F,158.7866632857475
DE_09171130,G,31.281535640580138
DE_09171130,H,178.4227459911198
DE_09171130,I,172.5896436913613
DE_09171130,J,220.48583200972266
DE_09171130,K,111.05970197041128
DE_09171130,L,280.6155299661461
DE_09171130,M,53.52439842591804
DE_09171130,N,140.7970218106266
DE_09171130,O,84.64837442736747
DE_09171131,A,230.11266970729483
DE_09171131,B,92.95525657662694
DE_09171131,C,295.3650327453945
DE_09171131,D,67.11440107399781
DE_09171131,E,171.19022416512988
DE_09171131,F,145.52680396534353
DE_09171131,G,26.252275982145157
DE_09171131,H,174.3869821830434
DE_09171131,I,153.8470986206145
DE_09171131,J,207.56290457999884
DE_09171131,K,107.39637957582302
DE_09171131,L,269.984787303329
DE_09171131,M,40.59486173576148
DE_09171131,N,121.63091145970938
DE_09171131,O,66.58053968407539
DE_09171132,A,226.77582577624912
DE_09171132,B,90.67653594722002
DE_09171132,C,292.40982965929976
DE_09171132,D,65.45263517515528
DE_09171132,E,170.7477061734169
DE_09171132,F,142.48271268761562
DE_09171132,G,29.549378855740198
DE_09171132,H,171.07227710494237
DE_09171132,I,151.93609868361114
DE_09171132,J,204.50498817383485
DE_09171132,K,104.10828745945942
DE_09171132,L,266.76973894227655
DE_09171132,M,37.39075732698449
DE_09171132,N,121.72671367394506
DE_09171132,O,67.3801031418693
DE_09171133,A,232.72133769542063
DE_09171133,B,94.234059364436
DE_09171133,C,297.32024456540313
DE_09171133,D,69.1291349710649
DE_09171133,E,170.82830572152994
DE_09171133,F,147.6004649317279
DE_09171133,G,23.570590180850786
DE_09171133,H,177.05218367293563
DE_09171133,I,154.753925171104
DE_09171133,J,209.64852214894836
DE_09171133,K,110.08208353879972
DE_09171133,L,272.28640381193446
DE_09171133,M,42.913830328102584
DE_09171133,N,120.86025438041634
DE_09171133,O,65.32174802535603
DE_09171134,A,248.7062414921652
DE_09171134,B,104.7134824257063
DE_09171134,C,310.5737284663584
DE_09171134,D,80.59573251179374
DE_09171134,E,171.8045475897559
DE_09171134,F,161.54189658260762
DE_09171134,G,7.471944272456032
DE_09171134,H,193.14681590056387
DE_09171134,I,162.95767659990466
DE_09171134,J,223.569393562285
DE_09171134,K,126.17654012772816
DE_09171134,L,287.12764944943814
DE_09171134,M,58.158501854325515
DE_09171134,N,119.70832186314678
DE_09171134,O,62.06855508226542
DE_09171135,A,236.95326054343218
DE_09171135,B,96.53442721020934
DE_09171135,C,300.58323392017695
DE_09171135,D,72.36971941032137
DE_09171135,E,170.47794012502868
DE_09171135,F,151.0628351173676
DE_09171135,G,19.252393144768234
DE_09171135,H,181.35934547692986
DE_09171135,I,156.4310853509586
DE_09171135,J,213.11747564021638
DE_09171135,K,114.41384744884601
DE_09171135,L,276.0730550289703
DE_09171135,M,46.79173694081732
DE_09171135,N,119.87899360612928
DE_09171135,O,63.62053148396869
DE_09171137,A,227.2388358701918
DE_09171137,B,94.57879730783563
DE_09171137,C,295.1031280014561
DE_09171137,D,61.56989255746421
DE_09171137,E,175.5364849412054
DE_09171137,F,144.96975679564414
DE_09171137,G,30.132867031351097
DE_09171137,H,171.07581909085803
DE_09171137,I,156.16477521956995
DE_09171137,J,206.9263455639938
DE_09171137,K,103.88186337344698
DE_09171137,L,268.5734203619405
DE_09171137,M,39.504398927555854
DE_09171137,N,126.46663865533027
DE_09171137,O,71.86550651804144
DE_09172111,A,281.22809183660763
DE_09172111,B,136.12956052200738
DE_09172111,C,343.55403798939824
DE_09172111,D,100.60957627468085
DE_09172111,E,190.0464918695033
DE_09172111,F,194.9687619443249
DE_09172111,G,26.905281617667697
DE_09172111,H,224.88591218698448
DE_09172111,I,191.52075628396324
DE_09172111,J,256.95459175180054
DE_09172111,K,157.5595561520871
DE_09172111,L,320.7290015796062
DE_09172111,M,91.63851875783057
DE_09172111,N,135.8487026383243
DE_09172111,O,79.04442030415298
DE_09172112,A,281.4486278785094
DE_09172112,B,132.91189908497375
DE_09172112,C,341.049682883078
DE_09172112,D,104.32373937033178
DE_09172112,E,184.10205255362632
DE_09172112,F,193.06793390531377
DE_09172112,G,25.562674808464408
DE_09172112,H,225.58618372740065
DE_09172112,I,187.23493077152648
DE_09172112,J,254.94690031277534
DE_09172112,K,158.4052544830536
DE_09172112,L,319.3752202634175
DE_09172112,M,90.8947399537104
DE_09172112,N,129.8107489300687
DE_09172112,O,73.37410006962307
DE_09172114,A,288.7569479753129
DE_09172114,B,138.4917397139837
DE_09172114,C,347.0799991462915
DE_09172114,D,111.31591557364068
DE_09172114,E,185.6781382555434
DE_09172114,F,199.5381714206639
DE_09172114,G,32.70522967125412
DE_09172114,H,232.9896673231777
DE_09172114,I,191.66059492485488
DE_09172114,J,261.32941465851843
DE_09172114,K,165.83384070806554
DE_09172114,L,326.1073959808548
DE_09172114,M,97.98346102768068
DE_09172114,N,131.2119031009727
DE_09172114,O,75.89613261312704
DE_09172115,A,291.9086322055482
DE_09172115,B,142.27159458903097
DE_09172115,C,350.81782637788154
DE_09172115,D,112.93198759278552
DE_09172115,E,188.94447294735073
DE_09172115,F,203.18209472884564
DE_09172115,G,36.01637091542719
DE_09172115,H,235.97749659694907
DE_09172115,I,195.4280035285319
DE_09172115,J,264.9979373992233
DE_09172115,K,168.7583804951626
DE_09172115,L,329.666458702706
DE_09172115,M,101.34554173082958
DE_09172115,N,134.45231707990322
DE_09172115,O,79.4321889808971
DE_09172116,A,302.3438741042785
DE_09172116,B,154.43322438302008
DE_09172116,C,362.8837237950153
DE_09172116,D,119.15010353836999
DE_09172116,E,199.34211852741134
DE_09172116,F,215.014961531238
DE_09172116,G,47.28274645330829
DE_09172116,H,245.96047115700927
DE_09172116,I,207.4691536251279
DE_09172116,J,276.8895255463615
DE_09172116,K,178.6134688023647
DE_09172116,L,341.25671650935925
DE_09172116,M,112.48965281193941
DE_09172116,N,144.8228389879182
DE_09172116,O,90.78162820160897
DE_09172117,A,298.05558923528207
DE_09172117,B,148.17123502771688
DE_09172117,C,356.85868023257876
DE_09172117,D,117.78947579859336
DE_09172117,E,192.63061306101181
DE_09172117,F,209.35169339366183
DE_09172117,G,42.236158530762076
DE_09172117,H,242.03718185025588
DE_09172117,I,200.79358288444433
DE_09172117,J,271.1453251472347
DE_09172117,K,174.78354882798803
DE_09172117,L,335.8817327273226
DE_09172117,M,107.56778293184868
DE_09172117,N,138.11022285637452
DE_09172117,O,83.95645226357635
DE_09172118,A,279.96217059337175
DE_09172118,B,137.40010332560095
DE_09172118,C,344.1888943883718
DE_09172118,D,97.2551228045904
DE_09172118,E,193.56069857544531
DE_09172118,F,195.21707181995288
DE_09172118,G,27.559767089240818
DE_09172118,H,223.32227416632867
DE_09172118,I,193.5771114826331
DE_09172118,J,257.2495251590147
DE_09172118,K,155.94409472885823
DE_09172118,L,320.53615527458174
DE_09172118,M,91.21496986283937
DE_09172118,N,139.47493650631233
DE_09172118,O,82.36666344780943
DE_09172122,A,269.5691576005073
DE_09172122,B,127.8221127790761
DE_09172122,C,334.0245772849695
DE_09172122,D,89.42182525916203
DE_09172122,E,188.08252973666873
DE_09172122,F,184.8672900327744
DE_09172122,G,17.982762017007083
DE_09172122,H,213.07150782382996
DE_09172122,I,184.9328790793709
DE_09172122,J,246.91219609571505
DE_09172122,K,145.71996026612032
DE_09172122,L,310.03983143621787
DE_09172122,M,80.69727400706815
DE_09172122,N,134.47116799683414
DE_09172122,O,76.70685083100179
DE_09172124,A,298.6451534583285
DE_09172124,B,152.38217508155438
DE_09172124,C,360.4724008744936
DE_09172124,D,114.69593227669034
DE_09172124,E,199.81458927058145
DE_09172124,F,212.25210388825727
DE_09172124,G,44.25161674530142
DE_09172124,H,242.1054077721714
DE_09172124,I,206.21738039718713
DE_09172124,J,274.1896293337573
DE_09172124,K,174.7343606465028
DE_09172124,L,338.2251732078476
DE_09172124,M,109.21002171483796
DE_09172124,N,145.3049194630035
DE_09172124,O,90.48057675788131
DE_09172128,A,285.48418953397004
DE_09172128,B,137.71292812761197
DE_09172128,C,345.80093888789094
DE_09172128,D,106.33374964935766
DE_09172128,E,188.11579047406585
DE_09172128,F,197.72029225398992
DE_09172128,G,29.95891100849555
DE_09172128,H,229.41716356242802
DE_09172128,I,191.97748747505565
DE_09172128,J,259.6224990404334
DE_09172128,K,162.16136591793722
DE_09172128,L,323.91596896962926
DE_09172128,M,95.23319231420838
DE_09172128,N,133.7464651097595
DE_09172128,O,77.6571238407459
DE_09172129,A,304.2639827428154
DE_09172129,B,150.11641124022793
DE_09172129,C,359.35689745348634
DE_09172129,D,127.13127832434998
DE_09172129,E,188.4487711854349
DE_09172129,F,212.98326505402443
DE_09172129,G,48.21949338488316
DE_09172129,H,248.81065327971598
DE_09172129,I,200.57460531913324
DE_09172129,J,274.5002310000535
DE_09172129,K,181.75826192546893
DE_09172129,L,340.08090372336795
DE_09172129,M,113.04697551290134
DE_09172129,N,134.01693782434813
DE_09172129,O,81.98989052735317
DE_09172130,A,275.06621788624193
DE_09172130,B,132.3211773834375
DE_09172130,C,338.98884047568504
DE_09172130,D,94.03561673387296
DE_09172130,E,190.00867969507843
DE_09172130,F,190.0036733127886
DE_09172130,G,22.420066248210016
DE_09172130,H,218.56024240632195
DE_09172130,I,188.79269773438403
DE_09172130,J,252.0359384691485
DE_09172130,K,151.20412195004724
DE_09172130,L,315.3544063322351
DE_09172130,M,86.05744221891582
DE_09172130,N,136.10321362577136
DE_09172130,O,78.66795017647227
DE_09172131,A,291.49654498861304
DE_09172131,B,138.0189760620776
DE_09172131,C,347.0756579344562
DE_09172131,D,116.8866241881332
DE_09172131,E,181.2982081380891
DE_09172131,F,200.32533847744222
DE_09172131,G,35.591080126536056
DE_09172131,H,236.19253790585904
DE_09172131,I,189.74249908809946
DE_09172131,J,261.9233465858
DE_09172131,K,169.23328948967955
DE_09172131,L,327.32069038593295
DE_09172131,M,100.21346046347116
DE_09172131,N,126.78147392436486
DE_09172131,O,72.52039285809086
DE_09172132,A,311.5114077974863
DE_09172132,B,159.51401337674085
DE_09172132,C,368.6267015836703
DE_09172132,D,130.48585557544834
DE_09172132,E,197.84848268442713
DE_09172132,F,221.79117437888246
DE_09172132,G,55.51609676327992
DE_09172132,H,255.5712104616874
DE_09172132,I,210.3815078533952
DE_09172132,J,283.44009953179875
DE_09172132,K,188.3289111070111
DE_09172132,L,348.6358448181388
DE_09172132,M,120.78887994125168
DE_09172132,N,143.47847935260123
DE_09172132,O,91.82687088976253
DE_09172134,A,274.8960380197048
DE_09172134,B,126.95838793099206
DE_09172134,C,334.8100280404822
DE_09172134,D,99.3089701049778
DE_09172134,E,180.99776314901575
DE_09172134,F,186.64204930670448
DE_09172134,G,18.97636334555475
DE_09172134,H,219.10649891338016
DE_09172134,I,181.98829855622225
DE_09172134,J,248.55198581106848
DE_09172134,K,151.96449165664745
DE_09172134,L,312.85163132301483
DE_09172134,M,84.30741663277158
DE_09172134,N,126.9379077501375
DE_09172134,O,69.80575807767619
DE_09172452,A,305.2843161819241
DE_09172452,B,157.77319778989042
DE_09172452,C,366.2078412619015
DE_09172452,D,121.10681539725226
DE_09172452,E,202.17048581760992
DE_09172452,F,218.29130647300846
DE_09172452,G,50.48078902524606
DE_09172452,H,248.79456122231633
DE_09172452,I,210.75676788230354
DE_09172452,J,280.1775920340784
DE_09172452,K,181.4285022733077
DE_09172452,L,344.4752517416751
DE_09172452,M,115.62362689536894
DE_09172452,N,147.6577636300506
DE_09172452,O,93.89206393446779
DE_09173111,A,267.15859306986795
DE_09173111,B,86.80521104155191
DE_09173111,C,280.1572036215937
DE_09173111,D,165.53926167547414
DE_09173111,E,80.12035783882345
DE_09173111,F,154.48352892360052
DE_09173111,G,96.36862554064996
DE_09173111,H,224.11480583023013
DE_09173111,I,108.07703889940971
DE_09173111,J,207.0868906625103
DE_09173111,K,169.73710418513124
DE_09173111,L,277.52363847567744
DE_09173111,M,104.84560377299059
DE_09173111,N,25.65574047129525
DE_09173111,O,35.18602573625288
DE_09173112,A,264.12617793999453
DE_09173112,B,84.20627018405547
DE_09173112,C,282.2033218332472
DE_09173112,D,156.56451795383782
DE_09173112,E,88.90605623739245
DE_09173112,F,152.81448594782898
DE_09173112,G,86.68520991616073
DE_09173112,H,219.6248785919152
DE_09173112,I,111.33149174763518
DE_09173112,J,207.1223824154227
DE_09173112,K,163.61963393505866
DE_09173112,L,277.3429773037846
DE_09173112,M,97.10655875384022
DE_09173112,N,34.42254200836325
DE_09173112,O,25.57302027121242
DE_09173113,A,274.45314990553607
DE_09173113,B,94.09600318237403
DE_09173113,C,285.4146833746456
DE_09173113,D,171.95653600467526
DE_09173113,E,79.27479836478322
DE_09173113,F,161.45731465471493
DE_09173113,G,100.73384410408265
DE_09173113,H,231.6536184860079
DE_09173113,I,112.8369647415934
DE_09173113,J,213.39548598608093
DE_09173113,K,177.30060356666255
DE_09173113,L,283.88927112536453
DE_09173113,M,112.04474072268512
DE_09173113,N,25.985096553370997
DE_09173113,O,40.63315108133201
DE_09173115,A,271.1120494212766
DE_09173115,B,90.75249859049623
DE_09173115,C,282.903114126068
DE_09173115,D,169.14360193216925
DE_09173115,E,79.39269720511781
DE_09173115,F,158.23519129854867
DE_09173115,G,98.86011057204894
DE_09173115,H,228.23209366134085
DE_09173115,I,110.51391689537371
DE_09173115,J,210.44153681739985
DE_09173115,K,173.9032998978513
DE_09173115,L,280.9144918891003
DE_09173115,M,108.84636933835996
DE_09173115,N,25.38372772670608
DE_09173115,O,38.20690151262259
DE_09173118,A,254.61888317947478
DE_09173118,B,74.78318709344371
DE_09173118,C,274.2911670155103
DE_09173118,D,150.24322759335777
DE_09173118,E,88.83035676961724
DE_09173118,F,143.5151204238971
DE_09173118,G,84.29160090106559
DE_09173118,H,210.1672443250836
DE_09173118,I,104.4609068190678
DE_09173118,J,198.30492304420144
DE_09173118,K,154.58028346701423
DE_09173118,L,268.418632082879
DE_09173118,M,89.10159690143385
DE_09173118,N,35.482054685533456
DE_09173118,O,22.608027255166014
DE_09173120,A,247.97554015840126
DE_09173120,B,67.79898556954049
DE_09173120,C,266.30177231439006
DE_09173120,D,149.8956472292238
DE_09173120,E,84.66451913849735
DE_09173120,F,136.22162077038482
DE_09173120,G,87.94429706070935
DE_09173120,H,204.3869157942261
DE_09173120,I,96.58136677595192
DE_09173120,J,190.54414371781652
DE_09173120,K,150.14625177173897
DE_09173120,L,260.7253110251061
DE_09173120,M,86.77926019695862
DE_09173120,N,33.30297299035197
DE_09173120,O,27.419039151454648
DE_09173123,A,258.33513499324647
DE_09173123,B,78.00301067885842
DE_09173123,C,270.65863494603514
DE_09173123,D,162.81589264811115
DE_09173123,E,75.80796529435472
DE_09173123,F,145.24733250205645
DE_09173123,G,97.77946059819102
DE_09173123,H,216.05446508101738
DE_09173123,I,98.78952593163129
DE_09173123,J,197.52871181105849
DE_09173123,K,162.95739849458204
DE_09173123,L,267.9793344504506
DE_09173123,M,100.10226148053506
DE_09173123,N,21.96744527174561
DE_09173123,O,36.01841116687734
DE_09173124,A,271.57797371598036
DE_09173124,B,91.84741945468683
DE_09173124,C,289.87825683495777
DE_09173124,D,159.6266212561991
DE_09173124,E,92.46681878727888
DE_09173124,F,160.5579734078581
DE_09173124,G,86.54436204962809
DE_09173124,H,226.60021502487515
DE_09173124,I,118.69328768818649
DE_09173124,J,214.96363000318155
DE_09173124,K,169.78543364219047
DE_09173124,L,285.18264289951435
DE_09173124,M,102.07351222523735
DE_09173124,N,38.140888030343945
DE_09173124,O,27.697257337516938
DE_09173126,A,254.25032287199707
DE_09173126,B,73.9001741021069
DE_09173126,C,269.2140748028654
DE_09173126,D,157.25655149242627
DE_09173126,E,79.74747033103367
DE_09173126,F,141.72544150307832
DE_09173126,G,93.21359203321322
DE_09173126,H,211.3584640030661
DE_09173126,I,98.12486497725102
DE_09173126,J,194.92432930237467
DE_09173126,K,157.6932254779159
DE_09173126,L,265.27890069283023
DE_09173126,M,94.48985199358168
DE_09173126,N,26.771863208659
DE_09173126,O,31.651374235400525
DE_09173127,A,267.3290391559001
DE_09173127,B,87.63815324490102
DE_09173127,C,286.28611536494356
DE_09173127,D,156.66010223456223
DE_09173127,E,91.91901894081577
DE_09173127,F,156.39443893117897
DE_09173127,G,85.03897992998688
DE_09173127,H,222.37251302689748
DE_09173127,I,115.46567395278288
DE_09173127,J,210.9944242302024
DE_09173127,K,165.71919586817074
DE_09173127,L,281.1715091248121
DE_09173127,M,98.35604547274359
DE_09173127,N,37.403362084670114
DE_09173127,O,24.91968508762531
DE_09173130,A,245.81389605176426
DE_09173130,B,65.45882055842293
DE_09173130,C,260.86400807538666
DE_09173130,D,154.15401545170693
DE_09173130,E,78.266862100114
DE_09173130,F,133.04733942198928
DE_09173130,G,94.45516736331516
DE_09173130,H,203.466976413335
DE_09173130,I,90.35470501743511
DE_09173130,J,186.21009996627578
DE_09173130,K,150.87947993844767
DE_09173130,L,256.55095321188656
DE_09173130,M,89.7338011009615
DE_09173130,N,28.618304273231846
DE_09173130,O,34.400537894530196
DE_09173131,A,284.88182915802247
DE_09173131,B,104.5224092506077
DE_09173131,C,294.8225347583066
DE_09173131,D,178.72012260085373
DE_09173131,E,82.71518745408801
DE_09173131,F,171.88856362010145
DE_09173131,G,104.35567016878173
DE_09173131,H,241.8528810605815
DE_09173131,I,121.97390545393239
DE_09173131,J,223.5540257611713
DE_09173131,K,186.88734122502763
DE_09173131,L,294.07043529494797
