Feedstock_LAU,Location,Distance_km
DE_09173127,F,242.45637021312555
DE_09173127,G,147.97697296571792
DE_09173127,H,105.01978500187988
DE_09173127,I,97.32152825558852
DE_09173127,J,258.9729721854171
DE_09173130,A,144.18843247535736
DE_09173130,B,58.53415197240184
DE_09173130,C,55.294533084824266
DE_09173130,D,171.02349927218773
DE_09173130,E,260.80271140726705
DE_09173130,F,218.31418588426962
DE_09173130,G,144.43410316400406
DE_09173130,H,79.79258063167873
DE_09173130,I,80.72275513210347
DE_09173130,J,238.4178945829413
DE_09173131,A,182.1151184989843
DE_09173131,B,71.7232209397014
DE_09173131,C,57.59154403856624
DE_09173131,D,208.39547816188968
DE_09173131,E,296.3087571595676
DE_09173131,F,256.50631274010124
DE_09173131,G,170.16314501414877
DE_09173131,H,112.33231235704564
DE_09173131,I,117.64377673297608
DE_09173131,J,277.35103870332495
DE_09173133,A,177.38480754265325
DE_09173133,B,74.53527470670198
DE_09173133,C,50.90378098086274
DE_09173133,D,206.48343602458482
DE_09173133,E,290.730862994098
DE_09173133,F,251.85295231019848
DE_09173133,G,171.59489050336325
DE_09173133,H,106.49551836924066
DE_09173133,I,115.85405839228638
DE_09173133,J,274.22374745159004
DE_09173134,A,159.4359408825655
DE_09173134,B,58.09145769432065
DE_09173134,C,55.94057513119098
DE_09173134,D,184.37228532709992
DE_09173134,E,275.6034751912898
DE_09173134,F,233.59127319170778
DE_09173134,G,151.29887442467754
DE_09173134,H,93.43470195148925
DE_09173134,I,93.67965984522982
DE_09173134,J,253.08433555637816
DE_09173135,A,183.97877661053522
DE_09173135,B,65.4405498815965
DE_09173135,C,64.92951421706493
DE_09173135,D,206.453534747899
DE_09173135,E,299.5018310331165
DE_09173135,F,258.1735900405531
DE_09173135,G,164.8093910919047
DE_09173135,H,116.21741050498291
DE_09173135,I,115.76239153266366
DE_09173135,J,276.8469596648247
DE_09173137,A,150.800003524119
DE_09173137,B,64.0148605199683
DE_09173137,C,48.88424264768327
DE_09173137,D,180.1350499641342
DE_09173137,E,266.02613073649053
DE_09173137,F,225.14694387059882
DE_09173137,G,152.94899487612125
DE_09173137,H,83.28968148736531
DE_09173137,I,89.94661776017189
DE_09173137,J,246.86980343847327
DE_09173140,A,168.37635171756267
DE_09173140,B,48.80655997275817
DE_09173140,C,68.41841633254481
DE_09173140,D,186.6951171041244
DE_09173140,E,286.0843008789678
DE_09173140,F,242.0470920724997
DE_09173140,G,146.10718535510637
DE_09173140,H,105.42274981060588
DE_09173140,I,96.11674580730856
DE_09173140,J,258.0162163909041
DE_09173141,A,163.6199850898177
DE_09173141,B,46.8398532373796
DE_09173141,C,68.10564618781206
DE_09173141,D,181.8802468486733
DE_09173141,E,281.59412796295237
DE_09173141,F,237.21530193308826
DE_09173141,G,142.72111391625208
DE_09173141,H,101.53425105210007
DE_09173141,I,91.25540622379825
DE_09173141,J,253.0515053238622
DE_09173142,A,174.8248317491249
DE_09173142,B,76.54236798441377
DE_09173142,C,47.00266096302531
DE_09173142,D,205.6302580429063
DE_09173142,E,287.6144807783343
DE_09173142,F,249.32114672389275
DE_09173142,G,172.7047286900705
DE_09173142,H,103.25164645620052
DE_09173142,I,115.15003184442274
DE_09173142,J,272.61986702769724
DE_09173145,A,168.09314474842708
DE_09173145,B,57.72297625536908
DE_09173145,C,59.89492095138404
DE_09173145,D,191.10803958561198
DE_09173145,E,284.35791740833486
DE_09173145,F,242.19177031737752
DE_09173145,G,154.0420718895525
DE_09173145,H,102.01717057709592
DE_09173145,I,100.3514341675755
DE_09173145,J,260.81660972714354
DE_09173147,A,148.2975474401714
DE_09173147,B,58.654366342219774
DE_09173147,C,54.411971677710085
DE_09173147,D,174.94609555292732
DE_09173147,E,264.6678705466644
DE_09173147,F,222.45786622764922
DE_09173147,G,146.75606034096126
DE_09173147,H,83.15553189969678
DE_09173147,I,84.5270048338177
DE_09173147,J,242.58858347193646
DE_09173452,A,154.40531722130495
DE_09173452,B,54.388694623682326
DE_09173452,C,58.62913490507889
DE_09173452,D,178.09005750668757
DE_09173452,E,271.31725930028847
DE_09173452,F,228.40581024922585
DE_09173452,G,145.76526626449444
DE_09173452,H,90.18004282909452
DE_09173452,I,87.38610443526318
DE_09173452,J,247.05633707371086
DE_09174111,A,93.09211929083055
DE_09174111,B,85.72685864035817
DE_09174111,C,76.58809681961881
DE_09174111,D,131.7001878580334
DE_09174111,E,210.94175327016205
DE_09174111,F,167.24657435038583
DE_09174111,G,135.26864353537596
DE_09174111,H,40.35628582348911
DE_09174111,I,51.49956831048086
DE_09174111,J,191.32673380046296
DE_09174113,A,110.01716506738927
DE_09174113,B,70.53860266665626
DE_09174113,C,70.0463789202483
DE_09174113,D,140.7361826603661
DE_09174113,E,228.33486072144999
DE_09174113,F,183.87853900655784
DE_09174113,G,131.61505313129425
DE_09174113,H,54.328706448794236
DE_09174113,I,53.842710423511264
DE_09174113,J,204.73614826249272
DE_09174115,A,110.87925588201925
DE_09174115,B,65.87984158772298
DE_09174115,C,75.16337317808649
DE_09174115,D,137.164091825587
DE_09174115,E,230.24437954840238
DE_09174115,F,184.25530928709833
DE_09174115,G,125.61017528168531
DE_09174115,H,59.11019497411053
DE_09174115,I,49.024210173930136
DE_09174115,J,202.81264685668359
DE_09174118,A,100.07428284223174
DE_09174118,B,79.61207680425582
DE_09174118,C,73.12364166579691
DE_09174118,D,135.53607897312412
DE_09174118,E,218.0497051989188
DE_09174118,F,174.13499251481616
DE_09174118,G,133.9085300008246
DE_09174118,H,45.53285020580107
DE_09174118,I,52.16694997213812
DE_09174118,J,196.98139746960246
DE_09174121,A,109.02775825613581
DE_09174121,B,62.57999588464652
DE_09174121,C,84.42719992329204
DE_09174121,D,129.30762870671205
DE_09174121,E,229.69329690916905
DE_09174121,F,181.42754183608855
DE_09174121,G,116.50006912632675
DE_09174121,H,64.2858899611157
DE_09174121,I,40.151565673496194
DE_09174121,J,196.80276406771273
DE_09174122,A,109.06792862125883
DE_09174122,B,65.03233773928002
DE_09174122,C,79.55999613041462
DE_09174122,D,133.0417271951221
DE_09174122,E,229.06423406493934
DE_09174122,F,182.05837467955214
DE_09174122,G,121.60451592319524
DE_09174122,H,60.6418383196445
DE_09174122,I,44.64016952675261
DE_09174122,J,199.33550228691718
DE_09174126,A,115.43481048078638
DE_09174126,B,62.37733150513338
DE_09174126,C,73.55527734713002
DE_09174126,D,140.46188528154963
DE_09174126,E,234.7398583228281
DE_09174126,F,188.7936683821704
DE_09174126,G,125.80189433731006
DE_09174126,H,62.47515745539413
DE_09174126,I,51.490163347279704
DE_09174126,J,206.87992960230895
DE_09174131,A,98.12749174026162
DE_09174131,B,76.97257682391157
DE_09174131,C,79.77899757297807
DE_09174131,D,129.29190727711097
DE_09174131,E,217.45326561871812
DE_09174131,F,171.6768579691565
DE_09174131,G,127.21995882195064
DE_09174131,H,49.665204544226846
DE_09174131,I,45.157374859523145
DE_09174131,J,192.15666614131797
DE_09174135,A,100.18773213073148
DE_09174135,B,83.70553524417161
DE_09174135,C,68.60965587327337
DE_09174135,D,139.72174281042768
DE_09174135,E,216.8303854320216
DE_09174135,F,174.5367749202476
DE_09174135,G,139.741149094215
DE_09174135,H,41.14696395658154
DE_09174135,I,57.67206614490332
DE_09174135,J,199.57192805752916
DE_09174136,A,97.82939942857183
DE_09174136,B,72.75077370699142
DE_09174136,C,88.45346491321727
DE_09174136,D,121.78087585043706
DE_09174136,E,218.6046477205331
DE_09174136,F,170.2938050462547
DE_09174136,G,117.70591478662408
DE_09174136,H,57.2804089400391
DE_09174136,I,35.781466371101665
DE_09174136,J,187.06794728948935
DE_09174137,A,101.18273902201456
DE_09174137,B,87.02770358360448
DE_09174137,C,64.41334428529015
DE_09174137,D,143.8856932937581
DE_09174137,E,216.50204549272135
DE_09174137,F,175.66371400895122
DE_09174137,G,144.8491853296838
DE_09174137,H,38.11517916423587
DE_09174137,I,62.70960628986614
DE_09174137,J,202.49109426037288
DE_09174141,A,104.84950689075237
DE_09174141,B,68.58640660630367
DE_09174141,C,81.19447055989674
DE_09174141,D,130.07653616647278
DE_09174141,E,224.9024240393927
DE_09174141,F,177.85504564067506
DE_09174141,G,121.71852236287484
DE_09174141,H,57.830885453472796
DE_09174141,I,42.68857060805619
DE_09174141,J,195.59818413184203
DE_09174143,A,104.13202102263153
DE_09174143,B,74.39231195612008
DE_09174143,C,73.5547670028125
DE_09174143,D,136.0433544980279
DE_09174143,E,222.68815747245617
DE_09174143,F,177.95956092086004
DE_09174143,G,130.68457185938354
DE_09174143,H,50.676839766169316
DE_09174143,I,50.604682260779796
DE_09174143,J,199.15215981339483
DE_09174146,A,104.37354490600598
DE_09174146,B,78.94655222075231
DE_09174146,C,67.87991838477173
DE_09174146,D,140.91959026382474
DE_09174146,E,221.52087152460336
DE_09174146,F,178.60736199425926
DE_09174146,G,137.42116747379615
DE_09174146,H,45.934073256320566
DE_09174146,I,56.85316425658622
DE_09174146,J,202.28252838996107
DE_09174147,A,90.77871676695452
DE_09174147,B,83.03810135788675
DE_09174147,C,84.09425236899627
DE_09174147,D,124.29319811287074
DE_09174147,E,210.27340660510293
DE_09174147,F,164.33467628269668
DE_09174147,G,127.65433568933861
DE_09174147,H,45.92280796137127
DE_09174147,I,43.41432359683062
DE_09174147,J,185.6024997036262
DE_09174150,A,101.69837403490047
DE_09174150,B,70.33133947834463
DE_09174150,C,84.4115986580518
DE_09174150,D,126.36747880121226
DE_09174150,E,222.08572115028758
DE_09174150,F,174.47850291524378
DE_09174150,G,119.85484821019925
DE_09174150,H,57.445471996820125
DE_09174150,I,39.51792257956741
DE_09174150,J,191.79389545427884
DE_09174151,A,97.95675769782814
DE_09174151,B,74.78886546002735
DE_09174151,C,83.78659043804407
DE_09174151,D,125.78514652283131
DE_09174151,E,218.02779375767938
DE_09174151,F,171.04768247749934
DE_09174151,G,122.73945014373015
DE_09174151,H,53.21139209996278
DE_09174151,I,40.76198869276174
DE_09174151,J,189.7983105230139
DE_09175111,A,135.783919256086
DE_09175111,B,33.46244145577114
